ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
9938768,HY127465,01/24/2015 07:23:00 PM,067XX S MARSHFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0725,007,15,67,18,1166503,1860013,2015,08/17/2015 03:03:40 PM,41.771444402,-87.665211158,"(41.771444402, -87.665211158)"
9938775,HY127575,01/24/2015 09:30:00 PM,042XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1115,011,28,26,18,1148220,1899677,2015,08/17/2015 03:03:40 PM,41.880658176,-87.731212135,"(41.880658176, -87.731212135)"
9938776,HY127514,01/24/2015 08:10:00 PM,016XX N WASHTENAW AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1421,014,1,24,18,1158121,1910710,2015,08/17/2015 03:03:40 PM,41.910737323,-87.694554748,"(41.910737323, -87.694554748)"
9938782,HY127615,01/24/2015 10:00:00 PM,052XX W ADAMS ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1522,015,29,25,18,1141453,1898829,2015,08/17/2015 03:03:40 PM,41.87845875,-87.756081223,"(41.87845875, -87.756081223)"
9938787,HY127566,01/24/2015 08:53:00 PM,074XX S SOUTH SHORE DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0334,003,7,43,18,1195653,1856777,2015,08/17/2015 03:03:40 PM,41.761893505,-87.55846566,"(41.761893505, -87.55846566)"
9938801,HY127607,01/24/2015 09:35:00 PM,016XX E 75TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0411,004,8,43,18,1188361,1855575,2015,08/17/2015 03:03:40 PM,41.758772251,-87.585229528,"(41.758772251, -87.585229528)"
9938807,HY127562,01/24/2015 09:38:00 PM,045XX W ARMITAGE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2522,025,31,20,18,1145607,1912901,2015,08/17/2015 03:03:40 PM,41.916996189,-87.740471388,"(41.916996189, -87.740471388)"
9938808,HY127628,01/24/2015 09:50:00 PM,016XX W 91ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2221,022,21,73,18,1166845,1844345,2015,08/17/2015 03:03:40 PM,41.728441908,-87.66440402,"(41.728441908, -87.66440402)"
9938818,HY127665,01/24/2015 11:10:00 PM,055XX W GRAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,POLICE FACILITY/VEH PARKING LOT,true,false,2515,025,29,19,18,1138788,1913480,2015,08/17/2015 03:03:40 PM,41.918711651,-87.76551063,"(41.918711651, -87.76551063)"
9938828,HY127647,01/24/2015 10:30:00 PM,003XX W 119TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0522,005,34,53,18,1176240,1826016,2015,08/17/2015 03:03:40 PM,41.677938993,-87.630536188,"(41.677938993, -87.630536188)"
9938856,HY127675,01/24/2015 10:40:00 PM,067XX S HOYNE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0726,007,15,67,18,1163528,1859796,2015,08/17/2015 03:03:40 PM,41.770911826,-87.676122606,"(41.770911826, -87.676122606)"
9938866,HY127697,01/24/2015 11:12:00 PM,055XX N WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2012,020,40,4,18,1159326,1936818,2015,08/17/2015 03:03:40 PM,41.982354544,-87.689407462,"(41.982354544, -87.689407462)"
9938872,HY127724,01/24/2015 11:53:00 PM,033XX N OAK PARK AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1632,016,36,17,18,1130496,1921419,2015,08/17/2015 03:03:40 PM,41.940643844,-87.795793924,"(41.940643844, -87.795793924)"
9938903,HY127687,01/24/2015 10:48:00 PM,0000X W 72ND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0731,007,6,69,18,1177024,1857261,2015,08/17/2015 03:03:40 PM,41.763661855,-87.626727796,"(41.763661855, -87.626727796)"
9938910,HY127619,01/24/2015 09:14:00 PM,055XX N SHERIDAN RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2023,020,48,77,18,1168640,1936874,2015,08/17/2015 03:03:40 PM,41.982310958,-87.655151394,"(41.982310958, -87.655151394)"
9938925,HY127730,01/24/2015 11:20:00 PM,030XX W 60TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0824,008,16,66,18,1157262,1864699,2015,08/17/2015 03:03:40 PM,41.784495473,-87.698959014,"(41.784495473, -87.698959014)"
9938930,HY127797,01/24/2015 11:55:00 PM,078XX S HALSTED ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0621,006,17,71,18,1172326,1852927,2015,08/17/2015 03:03:40 PM,41.751873427,-87.644074186,"(41.751873427, -87.644074186)"
9938931,HY127447,01/24/2015 07:14:00 PM,018XX N MERRIMAC AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,2513,025,29,25,18,1134538,1911476,2015,08/17/2015 03:03:40 PM,41.913288589,-87.781173202,"(41.913288589, -87.781173202)"
9938994,HY127796,01/25/2015 12:17:00 AM,114XX S HALSTED ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESTAURANT,true,false,2233,022,34,49,18,1173032,1829023,2015,08/17/2015 03:03:40 PM,41.686261889,-87.642190243,"(41.686261889, -87.642190243)"
9939129,HY128059,01/25/2015 11:00:00 AM,033XX W CONGRESS PKWY,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1134,011,28,27,18,1154330,1897510,2015,08/17/2015 03:03:40 PM,41.87459188,-87.708834505,"(41.87459188, -87.708834505)"
9939133,HY128062,01/25/2015 11:05:00 AM,107XX S CHAMPLAIN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0513,005,9,50,18,1182512,1833836,2015,08/17/2015 03:03:40 PM,41.699255464,-87.607337467,"(41.699255464, -87.607337467)"
9939135,HY128058,01/25/2015 11:20:00 AM,005XX N AVERS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1122,011,27,23,18,1150629,1903229,2015,08/17/2015 03:03:40 PM,41.890358524,-87.722273552,"(41.890358524, -87.722273552)"
9939155,HY128102,01/25/2015 11:45:00 AM,033XX W CONGRESS PKWY,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1134,011,28,27,18,1154275,1897508,2015,08/17/2015 03:03:40 PM,41.87458749,-87.709036495,"(41.87458749, -87.709036495)"
9939217,HY128175,01/25/2015 01:15:00 PM,011XX W 58TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0712,007,16,68,18,1169550,1866332,2015,08/17/2015 03:03:40 PM,41.788719002,-87.653858865,"(41.788719002, -87.653858865)"
9939218,HY128182,01/25/2015 01:23:00 PM,043XX N LONG AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1624,016,38,15,18,1139572,1928211,2015,08/17/2015 03:03:40 PM,41.959120724,-87.762269551,"(41.959120724, -87.762269551)"
9939245,HY128209,01/25/2015 02:00:00 PM,052XX W QUINCY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1522,015,29,25,18,1141544,1898501,2015,08/17/2015 03:03:40 PM,41.877556996,-87.75575519,"(41.877556996, -87.75575519)"
9939255,HY128206,01/25/2015 01:30:00 PM,018XX E 71ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0333,003,5,43,18,1190044,1858241,2015,08/17/2015 03:03:40 PM,41.766047651,-87.578975856,"(41.766047651, -87.578975856)"
9939280,HY128222,01/25/2015 02:02:00 PM,080XX S COTTAGE GROVE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0631,006,8,44,18,1182949,1851967,2015,08/17/2015 03:03:40 PM,41.74899896,-87.605175838,"(41.74899896, -87.605175838)"
9939284,HY128233,01/25/2015 02:15:00 PM,008XX E 63RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CURRENCY EXCHANGE,true,false,0312,003,20,42,18,1182746,1863414,2015,08/17/2015 03:03:40 PM,41.780415378,-87.605564801,"(41.780415378, -87.605564801)"
9939285,HY128260,01/25/2015 03:05:00 PM,087XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,2223,022,21,71,18,1172505,1846907,2015,08/17/2015 03:03:40 PM,41.735349816,-87.643595059,"(41.735349816, -87.643595059)"
9939303,HY128269,01/25/2015 02:58:00 PM,025XX E 76TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0421,004,7,43,18,1194605,1855065,2015,08/17/2015 03:03:40 PM,41.75722149,-87.562362854,"(41.75722149, -87.562362854)"
9939382,HY128416,01/25/2015 05:28:00 PM,022XX S KOLIN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1013,010,22,29,18,1148000,1888696,2015,08/17/2015 03:03:40 PM,41.850529212,-87.73230226,"(41.850529212, -87.73230226)"
9939428,HY128453,01/25/2015 06:00:00 PM,033XX W POLK ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1134,011,24,27,18,1154303,1896174,2015,08/17/2015 03:03:40 PM,41.870926294,-87.708969318,"(41.870926294, -87.708969318)"
9939431,HY128485,01/25/2015 06:45:00 PM,003XX N LOCKWOOD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1523,015,28,25,18,1140982,1901773,2015,08/17/2015 03:03:40 PM,41.886546136,-87.757738156,"(41.886546136, -87.757738156)"
9939453,HY128519,01/25/2015 06:53:00 PM,0000X W 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA STATION,true,false,0623,006,6,69,18,1177498,1852629,2015,08/17/2015 03:03:40 PM,41.750940418,-87.625130255,"(41.750940418, -87.625130255)"
9939455,HY128531,01/25/2015 07:06:00 PM,007XX N CHRISTIANA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1121,011,27,23,18,1153908,1904796,2015,08/17/2015 03:03:40 PM,41.894593816,-87.710189663,"(41.894593816, -87.710189663)"
9939465,HY128538,01/25/2015 07:20:00 PM,008XX N LARAMIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),true,false,1531,015,37,25,18,1141536,1905101,2015,08/17/2015 03:03:40 PM,41.895668355,-87.755621418,"(41.895668355, -87.755621418)"
9939480,HY128561,01/25/2015 07:45:00 PM,070XX S WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GROCERY FOOD STORE,true,false,0832,008,17,66,18,1161589,1858014,2015,08/17/2015 03:03:40 PM,41.766062204,-87.683279663,"(41.766062204, -87.683279663)"
9939495,HY128584,01/25/2015 07:47:00 PM,058XX S LAFAYETTE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0232,002,20,40,18,1176979,1866222,2015,08/17/2015 03:03:40 PM,41.788252809,-87.626622824,"(41.788252809, -87.626622824)"
9939525,HY128611,01/25/2015 08:20:00 PM,065XX S WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0832,008,15,66,18,1161495,1861323,2015,08/17/2015 03:03:40 PM,41.775144517,-87.683532573,"(41.775144517, -87.683532573)"
9939539,HY128601,01/25/2015 07:47:00 PM,070XX S ELIZABETH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0734,007,17,67,18,1169208,1858027,2015,08/17/2015 03:03:40 PM,41.765936474,-87.655352934,"(41.765936474, -87.655352934)"
9939559,HY128613,01/25/2015 08:46:00 PM,007XX S CLAREMONT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1225,012,2,28,18,1160833,1896820,2015,08/17/2015 03:03:40 PM,41.872566139,-87.684977409,"(41.872566139, -87.684977409)"
9939572,HY128644,01/25/2015 09:03:00 PM,042XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1115,011,28,26,18,1148227,1899678,2015,08/17/2015 03:03:40 PM,41.880660786,-87.731186405,"(41.880660786, -87.731186405)"
9939574,HY128589,01/25/2015 08:11:00 PM,044XX W NORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,2533,025,37,23,18,1146052,1910251,2015,08/17/2015 03:03:40 PM,41.909715866,-87.738903921,"(41.909715866, -87.738903921)"
9939576,HY128658,01/25/2015 08:55:00 PM,012XX S INDEPENDENCE BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1151282,1894278,2015,08/17/2015 03:03:40 PM,41.865783217,-87.720110283,"(41.865783217, -87.720110283)"
9939603,HY128693,01/25/2015 11:04:00 PM,049XX S SEELEY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0931,009,16,61,18,1163526,1871875,2015,08/17/2015 03:03:40 PM,41.804058205,-87.675791314,"(41.804058205, -87.675791314)"
9939620,HY128648,01/25/2015 07:57:00 PM,035XX S COTTAGE GROVE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0212,002,4,36,18,1181307,1881665,2015,08/17/2015 03:03:40 PM,41.830530933,-87.610277459,"(41.830530933, -87.610277459)"
9939703,HY128789,01/26/2015 03:49:00 AM,011XX N AUSTIN BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1511,015,29,25,18,1136161,1906906,2015,08/17/2015 03:03:40 PM,41.900719122,-87.775319769,"(41.900719122, -87.775319769)"
9940103,HY129015,01/26/2015 09:50:00 AM,004XX N SPRINGFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1122,011,27,23,18,1150308,1902783,2015,08/17/2015 03:03:40 PM,41.88914092,-87.723464065,"(41.88914092, -87.723464065)"
9940139,HY129078,01/26/2015 10:40:00 AM,005XX S LAVERGNE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1533,015,24,25,18,1143348,1897089,2015,08/17/2015 03:03:40 PM,41.873648787,-87.749166581,"(41.873648787, -87.749166581)"
9940169,HY129020,01/26/2015 10:15:00 AM,051XX W NORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2533,025,37,25,18,1141951,1910153,2015,08/17/2015 03:03:40 PM,41.909523943,-87.753971884,"(41.909523943, -87.753971884)"
9940185,HY129126,01/26/2015 11:00:00 AM,052XX W CRYSTAL ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2532,025,37,25,18,1141103,1907821,2015,08/17/2015 03:03:40 PM,41.903140345,-87.757144655,"(41.903140345, -87.757144655)"
9940381,HY129222,01/26/2015 12:12:00 PM,114XX S MORGAN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2234,022,34,75,18,1171709,1828849,2015,08/17/2015 03:03:40 PM,41.68581343,-87.647038571,"(41.68581343, -87.647038571)"
9940494,HY129200,01/26/2015 11:10:00 AM,040XX W FIFTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,1132,011,24,26,18,1149582,1896804,2015,08/17/2015 03:03:40 PM,41.872748009,-87.72628556,"(41.872748009, -87.72628556)"
9940524,HY129241,01/26/2015 11:54:00 AM,005XX W 107TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2233,022,34,49,18,1174649,1833939,2015,08/17/2015 03:03:40 PM,41.699716389,-87.636125055,"(41.699716389, -87.636125055)"
9940586,HY129314,01/26/2015 01:15:00 PM,043XX S ARCHER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0922,009,14,58,18,1156167,1875828,2015,08/17/2015 03:03:40 PM,41.815057082,-87.702674389,"(41.815057082, -87.702674389)"
9940614,HY129297,01/26/2015 12:50:00 PM,022XX S SPRINGFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1013,010,22,29,18,1150733,1888930,2015,08/17/2015 03:03:40 PM,41.851118408,-87.72226544,"(41.851118408, -87.72226544)"
9940668,HY129324,01/26/2015 01:00:00 PM,027XX S KARLOV AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,1031,010,22,30,18,1149489,1885541,2015,08/17/2015 03:03:40 PM,41.841842759,-87.726919065,"(41.841842759, -87.726919065)"
9940699,HY129373,01/26/2015 02:20:00 PM,082XX S PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0834,008,13,70,18,1151169,1849434,2015,08/17/2015 03:03:40 PM,41.742726983,-87.721696621,"(41.742726983, -87.721696621)"
9940718,HY129383,01/26/2015 12:59:00 PM,025XX E 76TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0421,004,7,43,18,1194610,1855066,2015,08/17/2015 03:03:40 PM,41.757224111,-87.562344497,"(41.757224111, -87.562344497)"
9940964,HY129748,01/26/2015 06:52:00 PM,063XX S ASHLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0725,007,16,67,18,1166757,1862719,2015,08/17/2015 03:03:40 PM,41.778864596,-87.6642029,"(41.778864596, -87.6642029)"
9940982,HY129764,01/26/2015 06:43:00 PM,051XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1141978,1899534,2015,08/17/2015 03:03:40 PM,41.880383652,-87.754136039,"(41.880383652, -87.754136039)"
9940984,HY129792,01/26/2015 07:04:00 PM,035XX S CALUMET AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0212,002,2,35,18,1179095,1881662,2015,08/17/2015 03:03:40 PM,41.830573503,-87.618393369,"(41.830573503, -87.618393369)"
9941004,HY129805,01/26/2015 07:12:00 PM,062XX S ARTESIAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0825,008,15,66,18,1161113,1863115,2015,08/17/2015 03:03:40 PM,41.780069926,-87.684883407,"(41.780069926, -87.684883407)"
9941007,HY129753,01/26/2015 06:32:00 PM,030XX W FILLMORE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1134,011,28,29,18,1156440,1895224,2015,08/17/2015 03:03:40 PM,41.868276473,-87.701149286,"(41.868276473, -87.701149286)"
9941015,HY129829,01/26/2015 07:40:00 PM,034XX W CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1121,011,27,23,18,1153460,1905124,2015,08/17/2015 03:03:40 PM,41.895502797,-87.71182632,"(41.895502797, -87.71182632)"
9941018,HY129742,01/26/2015 05:20:00 PM,051XX W OHIO ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1532,015,28,25,18,1141833,1903517,2015,08/17/2015 03:03:40 PM,41.891316178,-87.754569832,"(41.891316178, -87.754569832)"
9941028,HY129855,01/26/2015 08:05:00 PM,024XX W 63RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0825,008,15,66,18,1160989,1862809,2015,08/17/2015 03:03:40 PM,41.779232785,-87.685346466,"(41.779232785, -87.685346466)"
9941029,HY129810,01/26/2015 07:10:00 PM,036XX W LAKE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA PLATFORM,true,false,1122,011,28,27,18,1151988,1901284,2015,08/17/2015 03:03:40 PM,41.884994578,-87.71733391,"(41.884994578, -87.71733391)"
9941039,HY129865,01/26/2015 08:30:00 PM,003XX S CICERO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1533,015,24,25,18,1144438,1898165,2015,08/17/2015 03:03:40 PM,41.876581037,-87.745137513,"(41.876581037, -87.745137513)"
9941046,HY129831,01/26/2015 06:25:00 PM,016XX S HOMAN AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,true,false,1021,010,24,29,18,1153972,1891507,2015,08/17/2015 03:03:40 PM,41.858126129,-87.71030889,"(41.858126129, -87.71030889)"
9941058,HY129890,01/26/2015 08:45:00 PM,003XX S CICERO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,1533,015,24,25,18,1144439,1898153,2015,08/17/2015 03:03:40 PM,41.876548089,-87.745134143,"(41.876548089, -87.745134143)"
9941075,HY129917,01/26/2015 07:34:00 PM,006XX N LECLAIRE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1532,015,28,25,18,1142236,1904056,2015,08/17/2015 03:03:40 PM,41.892787789,-87.753076399,"(41.892787789, -87.753076399)"
9941101,HY129913,01/26/2015 08:55:00 PM,049XX N MILWAUKEE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA GARAGE / OTHER PROPERTY,true,false,1623,016,45,11,18,1139431,1932207,2015,08/17/2015 03:03:40 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
9941111,HY129861,01/26/2015 07:57:00 PM,079XX S INGLESIDE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,APARTMENT,true,false,0624,006,8,44,18,1183941,1852487,2015,08/17/2015 03:03:40 PM,41.7504028,-87.601524607,"(41.7504028, -87.601524607)"
9941126,HY129884,01/26/2015 08:40:00 PM,039XX S KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,0921,009,14,58,18,1155655,1878116,2015,08/17/2015 03:03:40 PM,41.821345947,-87.704491075,"(41.821345947, -87.704491075)"
9941136,HY129940,01/26/2015 09:45:00 PM,015XX N KEATING AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,2533,025,37,25,18,1144443,1909866,2015,08/17/2015 03:03:40 PM,41.908689831,-87.744824478,"(41.908689831, -87.744824478)"
9941156,HY129958,01/26/2015 09:30:00 PM,079XX S ASHLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0611,006,21,71,18,1167051,1852166,2015,08/17/2015 03:03:40 PM,41.749899475,-87.663426378,"(41.749899475, -87.663426378)"
9941157,HY129967,01/26/2015 10:30:00 PM,011XX N KEELER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,1111,011,37,23,18,1148167,1907469,2015,08/17/2015 03:03:40 PM,41.902041291,-87.731205967,"(41.902041291, -87.731205967)"
9941159,HY129924,01/26/2015 09:12:00 PM,011XX E 71ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0324,003,5,69,18,1185028,1858137,2015,08/17/2015 03:03:40 PM,41.765881511,-87.597364263,"(41.765881511, -87.597364263)"
9941162,HY129902,01/26/2015 07:54:00 PM,103XX S AVENUE F,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,0432,004,10,52,18,1203481,1836990,2015,08/17/2015 03:03:40 PM,41.707399604,-87.530452423,"(41.707399604, -87.530452423)"
9941168,HY129868,01/26/2015 07:15:00 PM,062XX N HOYNE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,APARTMENT,true,false,2413,024,50,2,18,1161187,1941478,2015,08/17/2015 03:03:40 PM,41.995103158,-87.682432913,"(41.995103158, -87.682432913)"
9941193,HY130004,01/26/2015 11:08:00 PM,047XX N SACRAMENTO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1713,017,33,14,18,1155519,1931396,2015,08/17/2015 03:03:40 PM,41.967553964,-87.703555299,"(41.967553964, -87.703555299)"
9941199,HY130023,01/27/2015 12:01:00 AM,042XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1115,011,28,26,18,1148193,1899677,2015,08/17/2015 03:03:40 PM,41.880658696,-87.731311277,"(41.880658696, -87.731311277)"
9941221,HY130034,01/26/2015 11:33:00 PM,008XX E 82ND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0631,006,8,44,18,1183219,1850806,2015,08/17/2015 03:03:40 PM,41.745806778,-87.604222515,"(41.745806778, -87.604222515)"
9941248,HY130044,01/27/2015 12:29:00 AM,016XX W 87TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0614,006,18,71,18,1167107,1847023,2015,08/17/2015 03:03:40 PM,41.735785147,-87.663367896,"(41.735785147, -87.663367896)"
9941275,HY130071,01/27/2015 03:13:00 AM,048XX W JACKSON BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1533,015,28,25,18,1144342,1898237,2015,08/17/2015 03:03:40 PM,41.876780419,-87.745488187,"(41.876780419, -87.745488187)"
9941279,HY133782,01/27/2015 02:23:00 AM,046XX N KASSON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1722,017,39,14,18,1147367,1930345,2015,08/17/2015 03:03:40 PM,41.964830459,-87.733556672,"(41.964830459, -87.733556672)"
9941855,HY130325,01/27/2015 11:15:00 AM,011XX W 57TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0712,007,16,68,18,1169514,1866993,2015,08/17/2015 03:03:40 PM,41.790533643,-87.653971713,"(41.790533643, -87.653971713)"
9941859,HY130133,01/02/2015 05:34:00 PM,079XX S BISHOP ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0612,006,21,71,18,1168042,1852249,2015,08/17/2015 03:03:40 PM,41.750106007,-87.659792541,"(41.750106007, -87.659792541)"
9941877,HY130339,01/27/2015 11:20:00 AM,042XX S ARCHER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0921,009,14,58,18,1156914,1876449,2015,08/17/2015 03:03:40 PM,41.816746109,-87.69991747,"(41.816746109, -87.69991747)"
9941947,HY130303,01/27/2015 11:11:00 AM,0000X W 109TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0513,005,34,49,18,1177990,1832692,2015,08/17/2015 03:03:40 PM,41.696219573,-87.623929393,"(41.696219573, -87.623929393)"
