ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10869018,JA176200,03/05/2017 06:14:00 PM,056XX S LAFLIN ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,0713,007,16,67,18,1167297,1867419,2017,03/12/2017 03:48:46 PM,41.791750424,-87.662088697,"(41.791750424, -87.662088697)"
10869033,JA176344,03/05/2017 10:15:00 PM,045XX W CONGRESS PKWY,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,ALLEY,true,false,1131,011,24,26,18,1146308,1897307,2017,03/12/2017 03:48:46 PM,41.874191211,-87.738293237,"(41.874191211, -87.738293237)"
10869106,JA176408,03/05/2017 11:20:00 PM,029XX W 51ST ST,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,0923,009,14,63,18,1157821,1870696,2017,03/12/2017 03:48:46 PM,41.800940733,-87.696746666,"(41.800940733, -87.696746666)"
10870443,JA178088,03/05/2017 05:00:00 PM,048XX N CENTRAL AVE,2090,NARCOTICS,ALTER/FORGE PRESCRIPTION,DRUG STORE,true,false,1623,016,45,11,18,1138133,1931441,2017,03/12/2017 03:48:46 PM,41.968010333,-87.767481572,"(41.968010333, -87.767481572)"
10869129,JA176428,03/06/2017 12:01:00 AM,003XX S HOMAN AVE,2026,NARCOTICS,POSS: PCP,SIDEWALK,true,false,1134,011,28,27,18,1153781,1897979,2017,03/13/2017 03:48:46 PM,41.875889809,-87.710837717,"(41.875889809, -87.710837717)"
10869118,JA176418,03/06/2017 12:34:00 AM,007XX N CENTRAL PARK AVE,2027,NARCOTICS,POSS: CRACK,VACANT LOT/LAND,true,false,1121,011,27,23,18,1152252,1904612,2017,03/13/2017 03:48:46 PM,41.894121744,-87.71627657,"(41.894121744, -87.71627657)"
10869416,JA176803,03/06/2017 11:13:00 AM,011XX N RIDGEWAY AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,true,false,1112,011,27,23,18,1151171,1907308,2017,03/13/2017 03:48:46 PM,41.901541103,-87.720176003,"(41.901541103, -87.720176003)"
10869425,JA176722,03/06/2017 09:04:00 AM,033XX W DOUGLAS BLVD,2024,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,true,false,1021,010,24,29,18,1154338,1893258,2017,03/13/2017 03:48:46 PM,41.862923774,-87.70891869,"(41.862923774, -87.70891869)"
10869474,JA176934,03/06/2017 12:30:00 PM,042XX W MAYPOLE AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1114,011,28,26,18,1148068,1901116,2017,03/13/2017 03:48:46 PM,41.88460988,-87.73173323,"(41.88460988, -87.73173323)"
10869485,JA176964,03/06/2017 12:45:00 PM,008XX N MONTICELLO AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),RESIDENTIAL YARD (FRONT/BACK),true,false,1112,011,27,23,18,1151896,1905429,2017,03/13/2017 03:48:46 PM,41.896370692,-87.717562519,"(41.896370692, -87.717562519)"
10869507,JA176955,03/06/2017 12:23:00 PM,021XX N LEAMINGTON AVE,2021,NARCOTICS,POSS: BARBITUATES,STREET,true,false,2522,025,37,19,18,1141709,1913642,2017,03/13/2017 03:48:46 PM,41.919102623,-87.754774438,"(41.919102623, -87.754774438)"
10869619,JA177148,03/06/2017 03:15:00 PM,009XX N MICHIGAN AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,HOTEL/MOTEL,true,false,1833,018,42,8,18,1177322,1906785,2017,03/13/2017 03:48:46 PM,41.899552895,-87.624137033,"(41.899552895, -87.624137033)"
10869620,JA177124,03/06/2017 02:45:00 PM,042XX W MAYPOLE AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1114,011,28,26,18,1148021,1901115,2017,03/13/2017 03:48:46 PM,41.88460804,-87.731905848,"(41.88460804, -87.731905848)"
10869633,JA177054,03/06/2017 12:23:00 PM,039XX W JACKSON BLVD,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,RESIDENTIAL YARD (FRONT/BACK),true,false,1132,011,28,26,18,1150176,1898397,2017,03/13/2017 03:48:46 PM,41.877107832,-87.724063179,"(41.877107832, -87.724063179)"
10869696,JA177317,03/06/2017 05:14:00 PM,0000X N KILBOURN AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1113,011,28,26,18,1146384,1899852,2017,03/13/2017 03:48:46 PM,41.881173546,-87.737949377,"(41.881173546, -87.737949377)"
10869798,JA177308,03/06/2017 05:02:00 PM,015XX N MILWAUKEE AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,COMMERCIAL / BUSINESS OFFICE,true,false,1424,014,1,24,18,1162987,1910434,2017,03/13/2017 03:48:46 PM,41.909879125,-87.676686601,"(41.909879125, -87.676686601)"
10869843,JA177545,03/06/2017 07:40:00 PM,049XX W HUBBARD ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1532,015,28,25,18,1143406,1902560,2017,03/13/2017 03:48:46 PM,41.888660796,-87.748816822,"(41.888660796, -87.748816822)"
10869887,JA177541,03/06/2017 07:00:00 PM,010XX N HARDING AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1112,011,27,23,18,1149866,1906619,2017,03/13/2017 03:48:46 PM,41.899675912,-87.724987394,"(41.899675912, -87.724987394)"
10869909,JA177524,03/06/2017 06:56:00 PM,041XX W WEST END AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),ALLEY,true,false,1114,011,28,26,18,1148676,1900650,2017,03/13/2017 03:48:46 PM,41.883319406,-87.72951259,"(41.883319406, -87.72951259)"
10869930,JA177593,03/06/2017 08:40:00 PM,046XX W MONTANA ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,2521,025,31,19,18,1145067,1915920,2017,03/13/2017 03:48:46 PM,41.925290853,-87.742378931,"(41.925290853, -87.742378931)"
10870002,JA177676,03/06/2017 09:58:00 PM,003XX W 105TH ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,true,false,0512,005,34,49,18,1175868,1835297,2017,03/13/2017 03:48:46 PM,41.703415772,-87.631621094,"(41.703415772, -87.631621094)"
10870005,JA177703,03/06/2017 11:17:00 PM,032XX W WALNUT ST,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,SIDEWALK,true,false,1123,011,28,27,18,1154797,1901447,2017,03/13/2017 03:48:46 PM,41.885386072,-87.707014386,"(41.885386072, -87.707014386)"
10870009,JA177701,03/06/2017 10:57:00 PM,015XX S CENTRAL PARK AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1014,010,24,29,18,1152625,1892191,2017,03/13/2017 03:48:46 PM,41.86002982,-87.715235175,"(41.86002982, -87.715235175)"
10870057,JA177757,03/06/2017 11:35:00 PM,003XX W 75TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,0731,007,17,69,18,1175109,1855215,2017,03/13/2017 03:48:46 PM,41.758090343,-87.633807628,"(41.758090343, -87.633807628)"
10870079,JA177782,03/07/2017 01:00:00 AM,064XX S DR MARTIN LUTHER KING JR DR,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,APARTMENT,true,false,0312,003,20,69,18,1180028,1862378,2017,03/14/2017 03:58:07 PM,41.777635185,-87.615561058,"(41.777635185, -87.615561058)"
10870363,JA178033,03/07/2017 10:15:00 AM,036XX W CHICAGO AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1112,011,27,23,18,1151789,1905091,2017,03/14/2017 03:58:07 PM,41.895445293,-87.717964416,"(41.895445293, -87.717964416)"
10870445,JA178132,03/07/2017 11:52:00 AM,047XX W GLADYS AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,VACANT LOT/LAND,true,false,1131,011,24,25,18,1144859,1897936,2017,03/14/2017 03:58:07 PM,41.875944706,-87.743597495,"(41.875944706, -87.743597495)"
10870630,JA178243,03/07/2017 12:33:00 PM,034XX W 65TH PL,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,0831,008,15,66,18,1154496,1860970,2017,03/14/2017 03:58:07 PM,41.774318087,-87.709199614,"(41.774318087, -87.709199614)"
10870742,JA178478,03/07/2017 03:57:00 PM,013XX S HOMAN AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1021,010,24,29,18,1153916,1893502,2017,03/14/2017 03:58:07 PM,41.863601749,-87.710461319,"(41.863601749, -87.710461319)"
10870807,JA178436,03/07/2017 03:50:00 PM,005XX E 63RD ST,2024,NARCOTICS,POSS: HEROIN(WHITE),ABANDONED BUILDING,true,false,0313,003,20,42,18,1180743,1863350,2017,03/14/2017 03:58:07 PM,41.78028604,-87.612910031,"(41.78028604, -87.612910031)"
10870818,JA178505,03/07/2017 03:30:00 PM,030XX W LEXINGTON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1134,011,28,27,18,1156248,1896546,2017,03/14/2017 03:58:07 PM,41.871908056,-87.701818454,"(41.871908056, -87.701818454)"
10870958,JA178841,03/07/2017 07:35:00 PM,054XX S WINCHESTER AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,0932,009,16,61,18,1164284,1868498,2017,03/14/2017 03:58:07 PM,41.794775359,-87.673106456,"(41.794775359, -87.673106456)"
10870963,JA178840,03/07/2017 07:30:00 PM,001XX S PULASKI RD,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,ALLEY,true,false,1122,011,28,26,18,1149754,1898955,2017,03/14/2017 03:58:07 PM,41.878647257,-87.725598146,"(41.878647257, -87.725598146)"
10870966,JA178773,03/07/2017 06:54:00 PM,013XX S AVERS AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1011,010,24,29,18,1150923,1893554,2017,03/14/2017 03:58:07 PM,41.863803506,-87.721447148,"(41.863803506, -87.721447148)"
10870969,JA178891,03/07/2017 06:28:00 PM,042XX W CRYSTAL ST,2012,NARCOTICS,MANU/DELIVER:COCAINE,APARTMENT,true,false,2534,025,37,23,18,1147957,1907994,2017,03/14/2017 03:58:07 PM,41.903485987,-87.731963815,"(41.903485987, -87.731963815)"
10870980,JA178833,03/07/2017 07:06:00 PM,039XX W JACKSON BLVD,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,1132,011,28,26,18,1150203,1898398,2017,03/14/2017 03:58:07 PM,41.87711005,-87.723964016,"(41.87711005, -87.723964016)"
10871065,JA178921,03/07/2017 08:40:00 PM,079XX S COTTAGE GROVE AVE,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,STREET,true,false,0624,006,6,44,18,1182932,1852539,2017,03/14/2017 03:58:07 PM,41.750568984,-87.605220394,"(41.750568984, -87.605220394)"
10871095,JA178954,03/07/2017 09:35:00 PM,002XX N KARLOV AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),VEHICLE NON-COMMERCIAL,true,false,1114,011,28,26,18,1149027,1900886,2017,03/14/2017 03:58:07 PM,41.883960232,-87.728217573,"(41.883960232, -87.728217573)"
10871110,JA178984,03/07/2017 09:59:00 PM,008XX N LATROBE AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1524,015,37,25,18,1141202,1905128,2017,03/14/2017 03:58:07 PM,41.895748611,-87.756847474,"(41.895748611, -87.756847474)"
10871121,JA178992,03/07/2017 09:10:00 PM,042XX W POTOMAC AVE,2021,NARCOTICS,POSS: BARBITUATES,STREET,true,false,2534,025,37,23,18,1147975,1908323,2017,03/14/2017 03:58:07 PM,41.904388451,-87.731889224,"(41.904388451, -87.731889224)"
10871136,JA179055,03/07/2017 11:45:00 PM,015XX N HOMAN AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,true,false,1422,014,26,23,18,1153405,1910213,2017,03/14/2017 03:58:07 PM,41.909468581,-87.711892926,"(41.909468581, -87.711892926)"
10871137,JA179029,03/07/2017 10:47:00 PM,046XX S ASHLAND AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,0924,009,3,61,18,1166461,1873646,2017,03/14/2017 03:58:07 PM,41.808855912,-87.664976619,"(41.808855912, -87.664976619)"
10871175,JA179082,03/08/2017 01:00:00 AM,039XX W JACKSON BLVD,2027,NARCOTICS,POSS: CRACK,ALLEY,true,false,1122,011,28,26,18,1150237,1898399,2017,03/15/2017 03:56:14 PM,41.877112132,-87.723839151,"(41.877112132, -87.723839151)"
10871188,JA179105,03/08/2017 02:11:00 AM,045XX S FRANCISCO AVE,2022,NARCOTICS,POSS: COCAINE,SIDEWALK,true,false,0922,009,14,58,18,1157792,1874515,2017,03/15/2017 03:56:14 PM,41.811421161,-87.696749283,"(41.811421161, -87.696749283)"
10871241,JA179124,03/08/2017 02:53:00 AM,042XX N CALIFORNIA AVE,2022,NARCOTICS,POSS: COCAINE,VEHICLE NON-COMMERCIAL,true,false,1724,017,33,16,18,1156956,1927944,2017,03/15/2017 03:56:14 PM,41.958052372,-87.698365637,"(41.958052372, -87.698365637)"
10868785,JA175175,03/04/2017 07:25:00 PM,001XX S HALSTED ST,2090,NARCOTICS,ALTER/FORGE PRESCRIPTION,DRUG STORE,true,false,1232,012,27,28,18,1171070,1899648,2017,03/18/2017 03:46:27 PM,41.880108035,-87.647309981,"(41.880108035, -87.647309981)"
10871564,JA179322,03/08/2017 09:00:00 AM,010XX N CLARK ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,CTA BUS,true,false,1824,018,42,8,18,1175352,1907251,2017,03/15/2017 03:56:14 PM,41.900876082,-87.631358747,"(41.900876082, -87.631358747)"
10871600,JA179402,03/08/2017 10:35:00 AM,037XX W DIVISION ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,2535,025,27,23,18,1151026,1907736,2017,03/15/2017 03:56:14 PM,41.902718419,-87.720697381,"(41.902718419, -87.720697381)"
10871687,JA179518,03/08/2017 11:37:00 AM,041XX W MADISON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1115,011,28,26,18,1148888,1899693,2017,03/15/2017 03:56:14 PM,41.880689195,-87.728758861,"(41.880689195, -87.728758861)"
10871831,JA179658,03/08/2017 01:45:00 PM,035XX S STATE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,SIDEWALK,true,false,0213,002,3,35,18,1176846,1881708,2017,03/15/2017 03:56:14 PM,41.830750796,-87.626643572,"(41.830750796, -87.626643572)"
10871880,JA179344,03/08/2017 09:14:00 AM,042XX W WASHINGTON BLVD,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,true,false,1114,011,28,26,18,1148192,1900158,2017,03/15/2017 03:56:14 PM,41.881978634,-87.73130256,"(41.881978634, -87.73130256)"
10871913,JA179706,03/08/2017 01:17:00 PM,0000X W 114TH ST,2017,NARCOTICS,MANU/DELIVER:CRACK,RESIDENCE,true,false,0522,005,34,49,18,1177998,1829377,2017,03/15/2017 03:56:14 PM,41.687122551,-87.624000051,"(41.687122551, -87.624000051)"
10871995,JA179856,03/08/2017 03:10:00 PM,032XX W 15TH ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,true,false,1022,010,24,29,18,1154847,1892525,2017,03/15/2017 03:56:14 PM,41.860902167,-87.707069822,"(41.860902167, -87.707069822)"
10872134,JA180132,03/08/2017 07:15:00 PM,037XX W HURON ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1112,011,27,23,18,1151179,1904408,2017,03/15/2017 03:56:14 PM,41.893583056,-87.720222741,"(41.893583056, -87.720222741)"
10872117,JA180107,03/08/2017 06:30:00 PM,013XX S SPAULDING AVE,2026,NARCOTICS,POSS: PCP,VACANT LOT/LAND,true,false,1022,010,24,29,18,1154576,1893669,2017,03/15/2017 03:56:14 PM,41.86404685,-87.708034023,"(41.86404685, -87.708034023)"
10872178,JA179724,03/08/2017 12:26:00 PM,018XX W MARQUETTE RD,2013,NARCOTICS,MANU/DELIVER: HEROIN(BRN/TAN),RESIDENCE,true,false,0726,007,15,67,18,1165044,1860246,2017,03/15/2017 03:56:14 PM,41.772114763,-87.670552785,"(41.772114763, -87.670552785)"
10872192,JA180212,03/08/2017 08:00:00 PM,008XX E 82ND ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0631,006,8,44,18,1183477,1850812,2017,03/15/2017 03:56:14 PM,41.74581724,-87.603276976,"(41.74581724, -87.603276976)"
10872243,JA180151,03/08/2017 05:33:00 PM,089XX S ASHLAND AVE,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,STREET,true,false,2221,022,21,73,18,1167236,1845460,2017,03/15/2017 03:56:14 PM,41.731493288,-87.66293989,"(41.731493288, -87.66293989)"
10872254,JA180248,03/08/2017 09:04:00 PM,020XX W JACKSON BLVD,2027,NARCOTICS,POSS: CRACK,OTHER,true,false,1225,012,2,28,18,1162659,1898621,2017,03/15/2017 03:56:14 PM,41.877470199,-87.678222877,"(41.877470199, -87.678222877)"
10872293,JA180287,03/08/2017 12:44:00 PM,036XX W HURON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1112,011,27,23,18,1151833,1904422,2017,03/15/2017 03:56:14 PM,41.893608624,-87.71782044,"(41.893608624, -87.71782044)"
10872324,JA180260,03/08/2017 07:25:00 PM,015XX S CHRISTIANA AVE,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,VEHICLE NON-COMMERCIAL,true,false,1021,010,24,29,18,1154286,1892140,2017,03/15/2017 03:56:14 PM,41.859856895,-87.709139416,"(41.859856895, -87.709139416)"
10872347,JA180313,03/08/2017 08:19:00 PM,001XX N WOOD ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1224,012,27,28,18,1164379,1901200,2017,03/15/2017 03:56:14 PM,41.884510987,-87.671834524,"(41.884510987, -87.671834524)"
10872351,JA180340,03/08/2017 11:20:00 PM,039XX S KEDZIE AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,0921,009,14,58,18,1155645,1878361,2017,03/15/2017 03:56:14 PM,41.82201846,-87.704521183,"(41.82201846, -87.704521183)"
10872386,JA180336,03/08/2017 10:05:00 PM,013XX N DEARBORN ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,ALLEY,true,false,1824,018,42,8,18,1175687,1909326,2017,03/15/2017 03:56:14 PM,41.906562451,-87.630065799,"(41.906562451, -87.630065799)"
10872398,JA180352,03/08/2017 10:24:00 PM,061XX S LAFLIN ST,2017,NARCOTICS,MANU/DELIVER:CRACK,RESIDENCE,true,false,0713,007,15,67,18,1167389,1864003,2017,03/15/2017 03:56:14 PM,41.782374533,-87.661849176,"(41.782374533, -87.661849176)"
10872432,JA180355,03/08/2017 10:05:00 PM,085XX S PAULINA ST,2017,NARCOTICS,MANU/DELIVER:CRACK,RESIDENCE,true,false,0614,006,18,71,18,1166499,1848062,2017,03/15/2017 03:56:14 PM,41.738649283,-87.665565852,"(41.738649283, -87.665565852)"
10873074,JA180929,03/08/2017 07:23:00 AM,022XX S MILLARD AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,true,false,1013,010,22,30,18,1152383,1888997,2017,03/15/2017 03:56:14 PM,41.851269884,-87.716207764,"(41.851269884, -87.716207764)"
10872745,JA180591,03/09/2017 09:44:00 AM,007XX N ST LOUIS AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1121,011,27,23,18,1152912,1904803,2017,03/16/2017 03:53:03 PM,41.894632817,-87.713847519,"(41.894632817, -87.713847519)"
10872826,JA180689,03/09/2017 10:45:00 AM,011XX N HAMLIN AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),VACANT LOT/LAND,true,false,1112,011,27,23,18,1150836,1907424,2017,03/16/2017 03:53:03 PM,41.901865982,-87.721403464,"(41.901865982, -87.721403464)"
10872875,JA180658,03/09/2017 10:38:00 AM,056XX S ADA ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,0713,007,16,67,18,1168287,1867459,2017,03/16/2017 03:53:03 PM,41.79183892,-87.658457397,"(41.79183892, -87.658457397)"
10872995,JA180813,03/09/2017 12:12:00 PM,076XX S SOUTH CHICAGO AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),GAS STATION,true,false,0411,004,5,43,18,1186365,1854740,2017,03/16/2017 03:53:03 PM,41.75652833,-87.592570988,"(41.75652833, -87.592570988)"
10873034,JA180774,03/09/2017 12:04:00 PM,116XX S SANGAMON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),VACANT LOT/LAND,true,false,0524,005,34,53,18,1172086,1827439,2017,03/16/2017 03:53:03 PM,41.681935912,-87.645699653,"(41.681935912, -87.645699653)"
10873067,JA180811,03/09/2017 11:46:00 AM,061XX S SPAULDING AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),APARTMENT,true,false,0823,008,15,66,18,1155451,1863535,2017,03/16/2017 03:53:03 PM,41.781337759,-87.705630084,"(41.781337759, -87.705630084)"
10873068,JA180866,03/09/2017 12:38:00 PM,012XX N LUIS MUNOZ MARIN DR E,2017,NARCOTICS,MANU/DELIVER:CRACK,PARK PROPERTY,true,false,1423,014,26,24,18,1157311,1908204,2017,03/16/2017 03:53:03 PM,41.903877165,-87.697598632,"(41.903877165, -87.697598632)"
10873083,JA180858,03/09/2017 01:15:00 PM,045XX W WASHINGTON BLVD,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1113,011,28,26,18,1146192,1900112,2017,03/16/2017 03:53:03 PM,41.88189067,-87.738647782,"(41.88189067, -87.738647782)"
10873130,JA180852,03/09/2017 12:18:00 PM,030XX W WARREN BLVD,2027,NARCOTICS,POSS: CRACK,ALLEY,true,false,1222,012,2,27,18,1156023,1900196,2017,03/16/2017 03:53:03 PM,41.881928563,-87.702546038,"(41.881928563, -87.702546038)"
10873172,JA180983,03/09/2017 02:40:00 PM,008XX N DRAKE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1121,011,27,23,18,1152565,1905273,2017,03/16/2017 03:53:03 PM,41.895929411,-87.71510952,"(41.895929411, -87.71510952)"
10873180,JA180986,03/09/2017 02:01:00 PM,002XX N KARLOV AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1114,011,28,26,18,1149029,1900814,2017,03/16/2017 03:53:03 PM,41.883762617,-87.728212093,"(41.883762617, -87.728212093)"
10873185,JA180991,03/09/2017 02:41:00 PM,039XX W ROOSEVELT RD,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1132,011,24,29,18,1150483,1894425,2017,03/16/2017 03:53:03 PM,41.866202226,-87.723039647,"(41.866202226, -87.723039647)"
10873193,JA180978,03/09/2017 02:39:00 PM,015XX N LAWLER AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,2533,025,37,25,18,1142423,1909864,2017,03/16/2017 03:53:03 PM,41.908722134,-87.75224513,"(41.908722134, -87.75224513)"
10873211,JA180984,03/09/2017 02:47:00 PM,014XX W 56TH ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0713,007,16,67,18,1167515,1867604,2017,03/16/2017 03:53:03 PM,41.792253413,-87.661284028,"(41.792253413, -87.661284028)"
10873235,JA181105,03/09/2017 03:54:00 PM,030XX S ARCHER AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,APARTMENT,true,false,0913,009,11,60,18,1167219,1884912,2017,03/16/2017 03:53:03 PM,41.839754776,-87.661873492,"(41.839754776, -87.661873492)"
10873272,JA181171,03/09/2017 04:01:00 PM,003XX W 64TH ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,HOSPITAL BUILDING/GROUNDS,true,false,0722,007,20,68,18,1175044,1862506,2017,03/16/2017 03:53:03 PM,41.778099133,-87.633828531,"(41.778099133, -87.633828531)"
10873290,JA181065,03/09/2017 02:24:00 PM,044XX W FULTON ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),APARTMENT,true,false,1113,011,28,26,18,1146702,1901380,2017,03/16/2017 03:53:03 PM,41.885360495,-87.736742682,"(41.885360495, -87.736742682)"
10873327,JA181177,03/09/2017 04:25:00 PM,014XX W 63RD ST,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,0725,007,16,67,18,1167639,1862965,2017,03/16/2017 03:53:03 PM,41.779520772,-87.660962362,"(41.779520772, -87.660962362)"
10873394,JA181343,03/09/2017 07:03:00 PM,038XX W MADISON ST,2027,NARCOTICS,POSS: CRACK,SMALL RETAIL STORE,true,false,1122,011,28,26,18,1150696,1899735,2017,03/16/2017 03:53:03 PM,41.880769306,-87.722118889,"(41.880769306, -87.722118889)"
10873400,JA181355,03/09/2017 07:10:00 PM,037XX W AUGUSTA BLVD,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1112,011,27,23,18,1151283,1906411,2017,03/16/2017 03:53:03 PM,41.899077449,-87.719788175,"(41.899077449, -87.719788175)"
10873428,JA181354,03/09/2017 07:10:00 PM,037XX W 16TH ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1014,010,24,29,18,1151858,1891789,2017,03/16/2017 03:53:03 PM,41.858941802,-87.71806122,"(41.858941802, -87.71806122)"
10873434,JA181415,03/09/2017 06:58:00 PM,003XX S KOSTNER AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,true,false,1131,011,28,26,18,1147110,1898113,2017,03/16/2017 03:53:03 PM,41.876387675,-87.735328012,"(41.876387675, -87.735328012)"
10873439,JA181418,03/09/2017 07:18:00 PM,035XX W VAN BUREN ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1133,011,28,27,18,1152925,1897799,2017,03/16/2017 03:53:03 PM,41.875412863,-87.713985428,"(41.875412863, -87.713985428)"
10873474,JA181365,03/09/2017 06:32:00 PM,073XX S HALSTED ST,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,true,false,0732,007,17,68,18,1172238,1856190,2017,03/16/2017 03:53:03 PM,41.760829446,-87.644300896,"(41.760829446, -87.644300896)"
10873478,JA181425,03/09/2017 08:31:00 PM,012XX N LARAMIE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,2532,025,37,25,18,1141467,1907959,2017,03/16/2017 03:53:03 PM,41.903512316,-87.755804179,"(41.903512316, -87.755804179)"
10873490,JA181404,03/09/2017 07:07:00 PM,064XX S CALUMET AVE,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,OTHER,true,false,0312,003,20,69,18,1179561,1862428,2017,03/16/2017 03:53:03 PM,41.777783073,-87.617271544,"(41.777783073, -87.617271544)"
