ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
9462539,HX115359,01/15/2014 12:05:00 PM,035XX W POLK ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1133,011,24,27,18,1152951,1896142,2014,02/04/2016 06:33:39 AM,41.870865361,-87.713933868,"(41.870865361, -87.713933868)"
9462563,HX115381,01/15/2014 12:10:00 PM,039XX W WASHINGTON BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1122,011,28,26,18,1150075,1900126,2014,02/04/2016 06:33:39 AM,41.881854367,-87.724388981,"(41.881854367, -87.724388981)"
9462568,HX115365,01/15/2014 11:15:00 AM,030XX S DR MARTIN LUTHER KING JR DR,1850,NARCOTICS,CANNABIS PLANT,"SCHOOL, PUBLIC, BUILDING",true,false,0133,001,2,35,18,1179306,1885032,2014,02/04/2016 06:33:39 AM,41.839816207,-87.617516172,"(41.839816207, -87.617516172)"
9462585,HX115420,01/15/2014 12:30:00 PM,046XX N RACINE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1913,019,46,3,18,1167465,1931054,2014,02/04/2016 06:33:39 AM,41.966366148,-87.659641054,"(41.966366148, -87.659641054)"
9462594,HX115416,01/15/2014 12:20:00 PM,011XX W LELAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1914,019,46,3,18,1167960,1931370,2014,02/04/2016 06:33:39 AM,41.967222567,-87.657811872,"(41.967222567, -87.657811872)"
9462666,HX115406,01/15/2014 12:05:00 PM,093XX S DR MARTIN LUTHER KING JR DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0633,006,9,49,18,1180554,1843152,2014,02/04/2016 06:33:39 AM,41.724864846,-87.614221845,"(41.724864846, -87.614221845)"
9462722,HX115412,01/15/2014 12:00:00 PM,065XX W BRYN MAWR AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, GROUNDS",true,false,1612,016,41,10,18,1131583,1936817,2014,02/04/2016 06:33:39 AM,41.98287878,-87.791440835,"(41.98287878, -87.791440835)"
9462797,HX115428,01/15/2014 12:18:00 PM,042XX W JACKSON BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1115,011,28,26,18,1148270,1898351,2014,02/04/2016 06:33:39 AM,41.877018518,-87.731062705,"(41.877018518, -87.731062705)"
9462867,HX115571,01/15/2014 02:15:00 PM,009XX W EASTWOOD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1914,019,46,3,18,1169041,1931074,2014,02/04/2016 06:33:39 AM,41.966386878,-87.653845819,"(41.966386878, -87.653845819)"
9462917,HX115565,01/15/2014 02:33:00 PM,015XX W GARFIELD BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0713,007,16,67,18,1167170,1868124,2014,02/04/2016 06:33:39 AM,41.793687748,-87.662534212,"(41.793687748, -87.662534212)"
9462943,HX115595,01/15/2014 02:12:00 PM,050XX N ALBANY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1713,017,33,14,18,1154796,1933353,2014,02/04/2016 06:33:39 AM,41.972938638,-87.706161032,"(41.972938638, -87.706161032)"
9462951,HX115599,01/15/2014 02:40:00 PM,062XX S MORGAN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0712,007,16,68,18,1170717,1863373,2014,02/04/2016 06:33:39 AM,41.780573775,-87.649666167,"(41.780573775, -87.649666167)"
9462978,HX115673,01/15/2014 03:40:00 PM,043XX S WENTWORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,0925,009,3,37,18,1175650,1876440,2014,02/04/2016 06:33:39 AM,41.816321863,-87.631189677,"(41.816321863, -87.631189677)"
9462992,HX115695,01/15/2014 03:35:00 PM,037XX W CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1112,011,27,23,18,1151140,1905078,2014,02/04/2016 06:33:39 AM,41.895422368,-87.720348395,"(41.895422368, -87.720348395)"
9463145,HX115901,01/15/2014 05:36:00 PM,032XX W CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1121,011,27,23,18,1154812,1905151,2014,02/04/2016 06:33:39 AM,41.895549905,-87.706859996,"(41.895549905, -87.706859996)"
9463146,HX115974,01/15/2014 07:00:00 PM,016XX W 69TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0725,007,17,67,18,1166725,1858958,2014,02/04/2016 06:33:39 AM,41.768544608,-87.664427457,"(41.768544608, -87.664427457)"
9463193,HX115950,01/15/2014 06:41:00 PM,063XX S COTTAGE GROVE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0312,003,20,42,18,1182650,1863246,2014,02/04/2016 06:33:39 AM,41.7799566,-87.605921959,"(41.7799566, -87.605921959)"
9463197,HX115999,01/15/2014 07:54:00 PM,011XX S STATE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA PLATFORM,true,false,0123,001,2,32,18,1176517,1895340,2014,02/04/2016 06:33:39 AM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
9463202,HX116009,01/15/2014 07:45:00 PM,011XX N MONTICELLO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1112,011,27,23,18,1151832,1907388,2014,02/04/2016 06:33:39 AM,41.90174764,-87.717745953,"(41.90174764, -87.717745953)"
9463207,HX116027,01/15/2014 07:30:00 PM,0000X S HAMLIN BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1122,011,28,27,18,1151071,1899657,2014,02/04/2016 06:33:39 AM,41.880547929,-87.720743953,"(41.880547929, -87.720743953)"
9463227,HX116048,01/15/2014 08:16:00 PM,034XX W ROOSEVELT RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1021,010,24,29,18,1153551,1894495,2014,02/04/2016 06:33:39 AM,41.86633391,-87.711774826,"(41.86633391, -87.711774826)"
9463231,HX116052,01/15/2014 08:42:00 PM,011XX S CENTRAL PARK AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1133,011,24,29,18,1152552,1894686,2014,02/04/2016 06:33:39 AM,41.866877826,-87.715437223,"(41.866877826, -87.715437223)"
9463237,HX116029,01/15/2014 07:46:00 PM,023XX N KENMORE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PRIVATE, BUILDING",true,false,1811,018,32,7,18,1168906,1915771,2014,02/04/2016 06:33:39 AM,41.924397747,-87.654787614,"(41.924397747, -87.654787614)"
9463258,HX116054,01/15/2014 07:15:00 PM,006XX E 43RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,0214,002,4,38,18,1181109,1876637,2014,02/04/2016 06:33:39 AM,41.816738297,-87.611158982,"(41.816738297, -87.611158982)"
9463267,HX116060,01/15/2014 07:52:00 PM,062XX S WABASH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0311,003,20,40,18,1177791,1863564,2014,02/04/2016 06:33:39 AM,41.780940635,-87.623725984,"(41.780940635, -87.623725984)"
9463271,HX116111,01/15/2014 09:20:00 PM,052XX W QUINCY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1522,015,29,25,18,1141544,1898501,2014,02/04/2016 06:33:39 AM,41.877556996,-87.75575519,"(41.877556996, -87.75575519)"
9463275,HX116112,01/15/2014 09:20:00 PM,041XX W WILCOX ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ABANDONED BUILDING,true,false,1115,011,28,26,18,1148800,1899014,2014,02/04/2016 06:33:39 AM,41.878827643,-87.729099546,"(41.878827643, -87.729099546)"
9463279,HX116091,01/15/2014 09:25:00 PM,028XX W 63RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,0823,008,15,66,18,1158686,1862747,2014,02/04/2016 06:33:39 AM,41.77910996,-87.693791248,"(41.77910996, -87.693791248)"
9463307,HX116145,01/15/2014 10:15:00 PM,009XX W 53RD PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0934,009,20,61,18,1170980,1869318,2014,02/04/2016 06:33:39 AM,41.796881786,-87.648528361,"(41.796881786, -87.648528361)"
9463308,HX116106,01/15/2014 08:30:00 PM,060XX S LA SALLE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0311,003,20,68,18,1176338,1864908,2014,02/04/2016 06:33:39 AM,41.784661492,-87.629012578,"(41.784661492, -87.629012578)"
9463311,HX116122,01/15/2014 10:10:00 PM,079XX S HERMITAGE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0611,006,21,71,18,1166058,1852108,2014,02/04/2016 06:33:39 AM,41.749761473,-87.667066812,"(41.749761473, -87.667066812)"
9463322,HX116151,01/15/2014 10:20:00 PM,047XX S CAMPBELL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0922,009,12,58,18,1160495,1873315,2014,02/04/2016 06:33:39 AM,41.80807284,-87.686867894,"(41.80807284, -87.686867894)"
9463350,HX116173,01/15/2014 11:05:00 PM,017XX N MERRIMAC AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2513,025,29,25,18,1134473,1911020,2014,02/04/2016 06:33:39 AM,41.912038417,-87.781422782,"(41.912038417, -87.781422782)"
9463351,HX116164,01/15/2014 09:55:00 PM,028XX E 99TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0431,004,10,51,18,1196832,1839861,2014,02/04/2016 06:33:39 AM,41.715445431,-87.554705519,"(41.715445431, -87.554705519)"
9463352,HX116166,01/15/2014 10:45:00 PM,017XX W SCHREIBER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2432,024,40,1,18,1163470,1942965,2014,02/04/2016 06:33:39 AM,41.999135601,-87.673992827,"(41.999135601, -87.673992827)"
9463365,HX116174,01/15/2014 10:34:00 PM,017XX W 78TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0611,006,17,71,18,1165943,1852969,2014,02/04/2016 06:33:39 AM,41.752126622,-87.667463804,"(41.752126622, -87.667463804)"
9463381,HX116221,01/16/2014 12:25:00 AM,020XX W 47TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0931,009,12,61,18,1163614,1873495,2014,02/04/2016 06:33:39 AM,41.808501832,-87.675423091,"(41.808501832, -87.675423091)"
9463398,HX116187,01/15/2014 10:52:00 PM,018XX W 47TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,0924,009,20,61,18,1165057,1873525,2014,02/04/2016 06:33:39 AM,41.808553721,-87.670129634,"(41.808553721, -87.670129634)"
9463405,HX116242,01/16/2014 12:58:00 AM,082XX S SAWYER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0834,008,18,70,18,1156151,1849702,2014,02/04/2016 06:33:39 AM,41.743363798,-87.703435075,"(41.743363798, -87.703435075)"
9463425,HX116238,01/16/2014 01:01:00 AM,059XX S LAKE SHORE DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0331,003,5,41,18,1190311,1866024,2014,02/04/2016 06:33:39 AM,41.787398367,-87.577746575,"(41.787398367, -87.577746575)"
9463807,HX116463,01/16/2014 09:29:00 AM,003XX N LAVERGNE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1532,015,28,25,18,1142975,1902039,2014,02/04/2016 06:33:39 AM,41.887239155,-87.750412631,"(41.887239155, -87.750412631)"
9463883,HX106954,01/08/2014 01:12:00 PM,010XX N MONTICELLO AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,VEHICLE NON-COMMERCIAL,true,false,1112,011,27,23,18,1151858,1906602,2014,02/04/2016 06:33:39 AM,41.899590268,-87.71767117,"(41.899590268, -87.71767117)"
9463924,HX116514,01/16/2014 10:58:00 AM,091XX S COTTAGE GROVE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,0633,006,6,44,18,1183159,1844621,2014,02/04/2016 06:33:39 AM,41.728835841,-87.604634255,"(41.728835841, -87.604634255)"
9463938,HX116570,01/16/2014 11:35:00 AM,046XX N KENMORE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1914,019,46,3,18,1168401,1931105,2014,02/04/2016 06:33:39 AM,41.966485846,-87.656198077,"(41.966485846, -87.656198077)"
9463965,HX116568,01/16/2014 11:30:00 AM,048XX W MONROE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1144165,1899224,2014,02/04/2016 06:33:39 AM,41.879492192,-87.746113289,"(41.879492192, -87.746113289)"
9463974,HX116549,01/16/2014 10:55:00 AM,062XX N RICHMOND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,2413,024,50,2,18,1155550,1941226,2014,02/04/2016 06:33:39 AM,41.994527362,-87.703175406,"(41.994527362, -87.703175406)"
9463999,HX116601,01/16/2014 12:10:00 PM,012XX W HASTINGS ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA PARKING LOT/GROUNDS,true,false,1233,012,2,28,18,1168144,1893867,2014,02/04/2016 06:33:39 AM,41.864308195,-87.658220799,"(41.864308195, -87.658220799)"
9464004,HX116563,01/16/2014 10:55:00 AM,042XX W HENDERSON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,1731,017,30,16,18,1147648,1921937,2014,02/04/2016 06:33:39 AM,41.941752835,-87.732740144,"(41.941752835, -87.732740144)"
9464007,HX116622,01/16/2014 12:09:00 PM,025XX E 83RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0423,004,7,46,18,1194737,1850436,2014,02/04/2016 06:33:39 AM,41.744515903,-87.562031182,"(41.744515903, -87.562031182)"
9464012,HX116585,01/16/2014 11:30:00 AM,039XX W GRAND AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,2535,025,30,23,18,1150052,1908671,2014,02/04/2016 06:33:39 AM,41.905303183,-87.724250697,"(41.905303183, -87.724250697)"
9464130,HX116669,01/16/2014 12:15:00 PM,045XX N BEACON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1913,019,46,3,18,1166349,1930291,2014,02/04/2016 06:33:39 AM,41.964296453,-87.663766303,"(41.964296453, -87.663766303)"
9464198,HX116691,01/16/2014 12:40:00 PM,033XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,1123,011,28,27,18,1154094,1899818,2014,02/04/2016 06:33:39 AM,41.880929981,-87.70963942,"(41.880929981, -87.70963942)"
9464236,HX106805,01/08/2014 06:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,1154228,1895173,2014,02/04/2016 06:33:39 AM,41.868180939,-87.709271389,"(41.868180939, -87.709271389)"
9464248,HX116728,01/16/2014 01:40:00 PM,052XX W QUINCY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1522,015,29,25,18,1141486,1898500,2014,02/04/2016 06:33:39 AM,41.877555323,-87.755968179,"(41.877555323, -87.755968179)"
9464259,HX116701,01/16/2014 12:31:00 PM,016XX E 76TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0414,004,8,43,18,1188638,1854919,2014,02/04/2016 06:33:39 AM,41.756965514,-87.584235291,"(41.756965514, -87.584235291)"
9464270,HX116770,01/16/2014 02:00:00 PM,020XX W CULLERTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1234,012,25,31,18,1163148,1890405,2014,02/04/2016 06:33:39 AM,41.854914484,-87.676658163,"(41.854914484, -87.676658163)"
9464271,HX116771,01/16/2014 02:00:00 PM,056XX W CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1511,015,29,25,18,1138768,1904783,2014,02/04/2016 06:33:39 AM,41.894846419,-87.765795529,"(41.894846419, -87.765795529)"
9464297,HX116776,01/16/2014 01:30:00 PM,040XX N ASHLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,1912,019,47,6,18,1164934,1926849,2014,02/04/2016 06:33:39 AM,41.954881682,-87.669066936,"(41.954881682, -87.669066936)"
9464349,HX116779,01/16/2014 01:14:00 PM,013XX S TROY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),true,false,1022,010,24,29,18,1155572,1893709,2014,02/04/2016 06:33:39 AM,41.864136649,-87.704376653,"(41.864136649, -87.704376653)"
9464351,HX116778,01/16/2014 01:14:00 PM,012XX S TROY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1022,010,24,29,18,1155557,1894190,2014,02/04/2016 06:33:39 AM,41.865456866,-87.704418782,"(41.865456866, -87.704418782)"
9464466,HX117025,01/16/2014 01:40:00 PM,079XX S PAULINA ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0611,006,21,71,18,1166389,1852150,2014,02/04/2016 06:33:39 AM,41.749869687,-87.665852691,"(41.749869687, -87.665852691)"
9464480,HX117136,01/16/2014 05:57:00 PM,004XX S HOMAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1133,011,28,27,18,1153787,1897733,2014,02/04/2016 06:33:39 AM,41.87521464,-87.710822237,"(41.87521464, -87.710822237)"
9464519,HX117152,01/16/2014 06:39:00 PM,056XX S ELIZABETH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0713,007,16,67,18,1168951,1867409,2014,02/04/2016 06:33:39 AM,41.791687385,-87.656024073,"(41.791687385, -87.656024073)"
9464549,HX117176,01/16/2014 06:34:00 PM,034XX W OGDEN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1024,010,24,29,18,1153566,1890583,2014,02/04/2016 06:33:39 AM,41.855598642,-87.711823722,"(41.855598642, -87.711823722)"
9464594,HX117246,01/16/2014 07:59:00 PM,038XX W HIRSCH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2535,025,30,23,18,1150632,1909045,2014,02/04/2016 06:33:39 AM,41.906318155,-87.722110363,"(41.906318155, -87.722110363)"
9464600,HX117219,01/16/2014 07:39:00 PM,058XX S WABASH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PRIVATE, GROUNDS",true,false,0232,002,20,40,18,1177710,1866413,2014,02/04/2016 06:33:39 AM,41.788760412,-87.623936768,"(41.788760412, -87.623936768)"
9464619,HX117250,01/16/2014 07:52:00 PM,0000X E 102ND ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0511,005,9,49,18,1178392,1837354,2014,02/04/2016 06:33:39 AM,41.709003655,-87.622316602,"(41.709003655, -87.622316602)"
9464649,HX117292,01/16/2014 08:50:00 PM,031XX W 41ST PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0921,009,14,58,18,1156140,1876944,2014,02/04/2016 06:33:39 AM,41.818120075,-87.702743389,"(41.818120075, -87.702743389)"
9464664,HX117260,01/16/2014 07:19:00 PM,027XX W CATALPA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,2011,020,40,4,18,1157129,1936419,2014,02/04/2016 06:33:39 AM,41.981304707,-87.697498392,"(41.981304707, -87.697498392)"
9464669,HX117255,01/16/2014 08:30:00 PM,008XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0624,006,6,69,18,1183029,1852803,2014,02/04/2016 06:33:39 AM,41.751291175,-87.604856753,"(41.751291175, -87.604856753)"
9464672,HX117306,01/16/2014 09:07:00 PM,064XX S WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0825,008,15,66,18,1161481,1861817,2014,02/04/2016 06:33:39 AM,41.776500412,-87.683570213,"(41.776500412, -87.683570213)"
9464691,HX117257,01/16/2014 07:20:00 PM,003XX E 63RD ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0311,003,20,40,18,1179641,1863315,2014,02/04/2016 06:33:39 AM,41.780215261,-87.616951176,"(41.780215261, -87.616951176)"
9464708,HX117352,01/16/2014 10:20:00 PM,056XX W RACE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1512,015,29,25,18,1138745,1902755,2014,02/04/2016 06:33:39 AM,41.88928175,-87.765929258,"(41.88928175, -87.765929258)"
9464726,HX117378,01/16/2014 10:50:00 PM,004XX E 71ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0323,003,6,69,18,1180591,1858048,2014,02/04/2016 06:33:39 AM,41.765740314,-87.613629948,"(41.765740314, -87.613629948)"
9464738,HX117385,01/16/2014 10:29:00 PM,006XX W HARRISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,0124,001,2,28,18,1172257,1897564,2014,02/04/2016 06:33:39 AM,41.874363279,-87.643013039,"(41.874363279, -87.643013039)"
9464749,HX117376,01/16/2014 10:30:00 PM,034XX W FLOURNOY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1133,011,24,27,18,1153451,1896817,2014,02/04/2016 06:33:39 AM,41.872707718,-87.712080245,"(41.872707718, -87.712080245)"
9464885,HX117529,01/17/2014 06:30:00 AM,116XX S EGGLESTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0522,005,34,53,18,1175385,1827727,2014,02/04/2016 06:33:39 AM,41.68265334,-87.633614907,"(41.68265334, -87.633614907)"
9464933,HX117581,01/17/2014 08:25:00 AM,037XX W FLOURNOY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,1133,011,24,27,18,1151648,1896775,2014,02/04/2016 06:33:39 AM,41.872628084,-87.718701031,"(41.872628084, -87.718701031)"
9464988,HX106187,01/07/2014 05:50:00 PM,010XX N LAWNDALE AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,VEHICLE NON-COMMERCIAL,true,false,1112,011,27,23,18,1151526,1906602,2014,02/04/2016 06:33:39 AM,41.899596799,-87.718890614,"(41.899596799, -87.718890614)"
9465174,HX117678,01/17/2014 09:43:00 AM,034XX W FLOURNOY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1133,011,24,27,18,1153573,1896820,2014,02/04/2016 06:33:39 AM,41.872713527,-87.711632245,"(41.872713527, -87.711632245)"
9465294,HX117732,01/17/2014 10:21:00 AM,051XX W CHICAGO AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,GAS STATION,true,false,1531,015,37,25,18,1141722,1904839,2014,02/04/2016 06:33:39 AM,41.894945957,-87.75494476,"(41.894945957, -87.75494476)"
9465300,HX117791,01/17/2014 11:30:00 AM,051XX W CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,1531,015,37,25,18,1141750,1904840,2014,02/04/2016 06:33:39 AM,41.894948184,-87.754841897,"(41.894948184, -87.754841897)"
9465321,HX117778,01/17/2014 11:05:00 AM,064XX S EBERHART AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0312,003,20,42,18,1180683,1862521,2014,02/04/2016 06:33:39 AM,41.778012563,-87.613155452,"(41.778012563, -87.613155452)"
9465338,HX117809,01/17/2014 11:23:00 AM,049XX W WEST END AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1532,015,28,25,18,1143274,1900525,2014,02/04/2016 06:33:39 AM,41.883078978,-87.749352438,"(41.883078978, -87.749352438)"
9465370,HX117822,01/17/2014 11:54:00 AM,042XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1115,011,28,26,18,1148186,1899677,2014,02/04/2016 06:33:39 AM,41.880658831,-87.731336981,"(41.880658831, -87.731336981)"
9465479,HX102614,01/03/2014 04:10:00 PM,033XX W CONGRESS PKWY,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1134,011,24,27,18,1154330,1897510,2014,02/04/2016 06:33:39 AM,41.87459188,-87.708834505,"(41.87459188, -87.708834505)"
9465502,HX102261,01/03/2014 08:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,1154228,1895173,2014,02/04/2016 06:33:39 AM,41.868180939,-87.709271389,"(41.868180939, -87.709271389)"
9465560,HX117964,01/17/2014 01:15:00 PM,056XX S ABERDEEN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0712,007,16,68,18,1169944,1867443,2014,02/04/2016 06:33:39 AM,41.79175916,-87.652381944,"(41.79175916, -87.652381944)"
9465584,HX108574,01/09/2014 03:48:32 PM,066XX S MARSHFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0725,007,15,67,18,1166470,1860641,2014,02/04/2016 06:33:39 AM,41.773168419,-87.665314244,"(41.773168419, -87.665314244)"
9465597,HX117969,01/17/2014 01:20:00 PM,039XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1122,011,28,26,18,1150001,1899720,2014,02/04/2016 06:33:39 AM,41.880741698,-87.724671284,"(41.880741698, -87.724671284)"
9465601,HX117947,01/17/2014 12:50:00 PM,051XX W FERDINAND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1532,015,28,25,18,1142196,1902795,2014,02/04/2016 06:33:39 AM,41.889328196,-87.753254614,"(41.889328196, -87.753254614)"
