ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10371837,HZ107681,01/07/2016 07:22:00 PM,008XX N LOCKWOOD AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1524,015,37,25,18,1140872,1904994,2016,01/15/2016 12:18:25 PM,41.895386977,-87.758062808,"(41.895386977, -87.758062808)"
10371868,HZ107678,01/07/2016 07:30:00 PM,014XX W 51ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0933,009,16,61,18,1167428,1870923,2016,01/15/2016 12:18:25 PM,41.801363002,-87.661507929,"(41.801363002, -87.661507929)"
10371900,HZ107742,01/07/2016 09:12:00 PM,0000X E LAKE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0111,001,42,32,18,1176916,1901744,2016,01/15/2016 12:18:25 PM,41.885729338,-87.625780935,"(41.885729338, -87.625780935)"
10371902,HZ107775,01/07/2016 09:15:00 PM,051XX W SUNNYSIDE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1623,016,45,15,18,1141142,1929446,2016,01/15/2016 12:18:25 PM,41.962480817,-87.756466934,"(41.962480817, -87.756466934)"
10486475,HZ226302,04/14/2016 08:50:00 PM,079XX S SANGAMON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0621,006,17,71,18,1171357,1852069,2016,04/21/2016 03:51:58 PM,41.74954021,-87.64765018,"(41.74954021, -87.64765018)"
10371986,HZ107851,01/07/2016 10:59:00 PM,092XX S ASHLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2221,022,21,73,18,1167291,1843488,2016,01/15/2016 12:18:25 PM,41.726080648,-87.66279468,"(41.726080648, -87.66279468)"
10372010,HZ107888,01/07/2016 11:58:00 PM,045XX N AUSTIN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1622,016,38,15,18,1135530,1929511,2016,01/15/2016 12:18:25 PM,41.962761005,-87.777098838,"(41.962761005, -87.777098838)"
10372032,HZ107902,01/08/2016 01:10:00 AM,047XX S CALIFORNIA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0922,009,14,58,18,1158509,1872865,2016,01/15/2016 12:18:25 PM,41.806878744,-87.694164364,"(41.806878744, -87.694164364)"
10372035,HZ107905,01/08/2016 12:35:00 AM,039XX W SHAKESPEARE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2525,025,30,22,18,1149518,1913993,2016,01/15/2016 12:18:25 PM,41.919917649,-87.726073855,"(41.919917649, -87.726073855)"
10372101,HZ107964,01/07/2016 10:46:00 PM,045XX N CICERO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1623,016,45,15,18,1143723,1929599,2016,01/15/2016 12:18:25 PM,41.962852588,-87.746973643,"(41.962852588, -87.746973643)"
10486478,HZ226282,04/14/2016 08:20:00 PM,100XX S YALE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0511,005,9,49,18,1176384,1838438,2016,04/21/2016 03:51:58 PM,41.712023566,-87.62963763,"(41.712023566, -87.62963763)"
10486481,HZ226304,04/14/2016 08:58:00 PM,007XX E 82ND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,0631,006,6,44,18,1182523,1850787,2016,04/21/2016 03:51:58 PM,41.745770795,-87.606773358,"(41.745770795, -87.606773358)"
10372348,HZ108246,01/08/2016 11:05:00 AM,049XX W HUBBARD ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,ABANDONED BUILDING,true,false,1532,015,28,25,18,1143379,1902559,2016,01/15/2016 12:18:25 PM,41.888658557,-87.748916002,"(41.888658557, -87.748916002)"
10372349,HZ108226,01/08/2016 08:40:00 AM,015XX W CERMAK RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,1235,012,25,31,18,1166511,1889503,2016,01/15/2016 12:18:25 PM,41.852368074,-87.664340305,"(41.852368074, -87.664340305)"
10372484,HZ108302,01/08/2016 11:00:00 AM,071XX S STATE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0323,003,6,69,18,1177522,1857646,2016,01/15/2016 12:18:25 PM,41.764707098,-87.624890909,"(41.764707098, -87.624890909)"
10372530,HZ108389,01/08/2016 11:40:00 AM,032XX W MAYPOLE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1123,011,28,27,18,1154684,1900798,2016,01/15/2016 12:18:25 PM,41.883607414,-87.707446727,"(41.883607414, -87.707446727)"
10372628,HZ108577,01/08/2016 02:30:00 PM,079XX S PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0834,008,13,70,18,1151099,1851704,2016,01/15/2016 12:18:25 PM,41.748957622,-87.721894004,"(41.748957622, -87.721894004)"
10372642,HZ108494,01/08/2016 01:50:00 PM,009XX N LONG AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1524,015,37,25,18,1140136,1905913,2016,01/15/2016 12:18:25 PM,41.897922334,-87.760743469,"(41.897922334, -87.760743469)"
10486505,HZ226369,04/14/2016 09:18:00 PM,090XX S DREXEL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0413,004,8,47,18,1184151,1845277,2016,04/21/2016 03:51:58 PM,41.730612877,-87.600979922,"(41.730612877, -87.600979922)"
10372859,HZ108970,01/08/2016 07:55:00 PM,041XX W MONROE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1115,011,28,26,18,1148831,1899340,2016,01/15/2016 12:18:25 PM,41.879721625,-87.72897729,"(41.879721625, -87.72897729)"
10372933,HZ109000,01/08/2016 07:30:00 PM,0000X W 87TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA STATION,true,false,0634,006,21,44,18,1177549,1847286,2016,01/15/2016 12:18:25 PM,41.736277427,-87.62510451,"(41.736277427, -87.62510451)"
10373001,HZ109096,01/08/2016 09:53:00 PM,015XX S SPAULDING AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1021,010,24,29,18,1154618,1892154,2016,01/15/2016 12:18:25 PM,41.859888682,-87.707920356,"(41.859888682, -87.707920356)"
10373022,HZ109167,01/08/2016 10:58:00 PM,050XX W MONROE ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1142430,1899183,2016,01/15/2016 12:18:25 PM,41.879412082,-87.752485042,"(41.879412082, -87.752485042)"
10373026,HZ109123,01/08/2016 09:39:00 PM,062XX N WASHTENAW AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2413,024,50,2,18,1157203,1941212,2016,01/15/2016 12:18:25 PM,41.994455405,-87.697095291,"(41.994455405, -87.697095291)"
10373048,HZ109168,01/08/2016 11:02:00 PM,0000X S LOTUS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1522,015,29,25,18,1139888,1899394,2016,01/15/2016 12:18:25 PM,41.880037923,-87.761813837,"(41.880037923, -87.761813837)"
10373055,HZ109163,01/08/2016 10:50:00 PM,116XX S MICHIGAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0532,005,9,53,18,1178931,1827500,2016,01/15/2016 12:18:25 PM,41.681950655,-87.620641331,"(41.681950655, -87.620641331)"
10373084,HZ109210,01/08/2016 11:40:00 PM,035XX W 30TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1032,010,22,30,18,1153412,1884505,2016,01/15/2016 12:18:25 PM,41.838922937,-87.712550244,"(41.838922937, -87.712550244)"
10373132,HZ109269,01/09/2016 12:07:00 AM,023XX N MEADE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2512,025,29,19,18,1135351,1914851,2016,01/16/2016 04:00:27 PM,41.922535588,-87.77810609,"(41.922535588, -87.77810609)"
10373137,HZ109308,01/09/2016 01:57:00 AM,075XX S YATES BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0414,004,7,43,18,1193509,1855532,2016,01/16/2016 04:00:27 PM,41.758529857,-87.566364189,"(41.758529857, -87.566364189)"
10373162,HZ109288,01/09/2016 01:57:00 AM,008XX W BUENA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1915,019,46,3,18,1169545,1928189,2016,01/16/2016 04:00:27 PM,41.958459363,-87.652077045,"(41.958459363, -87.652077045)"
10486517,HZ226308,04/14/2016 08:51:00 PM,003XX E GARFIELD BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,0231,002,3,40,18,1179640,1868628,2016,04/21/2016 03:51:58 PM,41.794794662,-87.61679251,"(41.794794662, -87.61679251)"
10486520,HZ226450,04/14/2016 10:40:00 PM,049XX W HUBBARD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VACANT LOT/LAND,true,false,1532,015,28,25,18,1143372,1902559,2016,04/21/2016 03:51:58 PM,41.888658688,-87.748941709,"(41.888658688, -87.748941709)"
10373467,HZ109585,01/09/2016 10:45:00 AM,078XX S MARYLAND AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0624,006,6,69,18,1183262,1853192,2016,01/16/2016 04:00:27 PM,41.752353215,-87.603990848,"(41.752353215, -87.603990848)"
10373528,HZ109697,01/09/2016 01:00:00 PM,013XX W 13TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA PARKING LOT/GROUNDS,true,false,1233,012,2,28,18,1167661,1894186,2016,01/16/2016 04:00:27 PM,41.865193967,-87.659984688,"(41.865193967, -87.659984688)"
10373577,HZ109734,01/09/2016 01:10:00 PM,053XX S PAULINA ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0932,009,16,61,18,1165915,1869392,2016,01/16/2016 04:00:27 PM,41.797194073,-87.667100177,"(41.797194073, -87.667100177)"
10373603,HZ109850,01/09/2016 02:55:00 PM,048XX W MONROE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1144128,1899223,2016,01/16/2016 04:00:27 PM,41.879490143,-87.746249174,"(41.879490143, -87.746249174)"
10373616,HZ109861,01/09/2016 03:04:00 PM,051XX W ADAMS ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1142057,1898843,2016,01/16/2016 04:00:27 PM,41.878485998,-87.753863087,"(41.878485998, -87.753863087)"
10373679,HZ109987,01/09/2016 05:30:00 PM,040XX W WASHINGTON BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1114,011,28,26,18,1149359,1900184,2016,01/16/2016 04:00:27 PM,41.882027436,-87.727016637,"(41.882027436, -87.727016637)"
10373706,HZ109977,01/09/2016 05:06:00 PM,078XX S KENWOOD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0411,004,8,45,18,1186572,1853230,2016,01/16/2016 04:00:27 PM,41.752379852,-87.591860076,"(41.752379852, -87.591860076)"
10373763,HZ110107,01/09/2016 07:37:00 PM,016XX E 103RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0434,004,10,51,18,1188973,1837012,2016,01/16/2016 04:00:27 PM,41.707818885,-87.583579252,"(41.707818885, -87.583579252)"
10373786,HZ110075,01/09/2016 06:33:00 PM,0000X E 111TH PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0531,005,9,49,18,1178381,1831042,2016,01/16/2016 04:00:27 PM,41.69168289,-87.622547654,"(41.69168289, -87.622547654)"
10373798,HZ110157,01/09/2016 05:58:00 PM,015XX W GREENLEAF AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2423,024,49,1,18,1164844,1947043,2016,01/16/2016 04:00:27 PM,42.010296576,-87.668821846,"(42.010296576, -87.668821846)"
10373814,HZ110118,01/09/2016 07:12:00 PM,033XX S WENTWORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0915,009,11,34,18,1175491,1882813,2016,01/16/2016 04:00:27 PM,41.833813487,-87.631581974,"(41.833813487, -87.631581974)"
10373826,HZ110169,01/09/2016 08:30:00 PM,038XX W WILCOX ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1122,011,28,26,18,1150854,1899063,2016,01/16/2016 04:00:27 PM,41.878922175,-87.721556311,"(41.878922175, -87.721556311)"
10373849,HZ110181,01/09/2016 09:11:00 PM,079XX S BURNHAM AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0422,004,7,46,18,1196218,1852900,2016,01/16/2016 04:00:27 PM,41.751240752,-87.556523222,"(41.751240752, -87.556523222)"
10373859,HZ110187,01/09/2016 08:41:00 PM,116XX S AVENUE O,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0433,004,10,52,18,1200918,1828489,2016,01/16/2016 04:00:27 PM,41.684137282,-87.540124611,"(41.684137282, -87.540124611)"
10373904,HZ110322,01/09/2016 10:30:00 PM,032XX W WABANSIA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1421,014,26,23,18,1154524,1911118,2016,01/16/2016 04:00:27 PM,41.911929659,-87.70775794,"(41.911929659, -87.70775794)"
10373919,HZ110271,01/09/2016 10:15:00 PM,001XX E 119TH PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,true,0532,005,9,53,18,1179292,1825758,2016,01/16/2016 04:00:27 PM,41.677162146,-87.619372714,"(41.677162146, -87.619372714)"
10373939,HZ110078,01/09/2016 05:39:00 PM,033XX W VAN BUREN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1134,011,28,27,18,1154032,1897825,2016,01/16/2016 04:00:27 PM,41.875462218,-87.709920237,"(41.875462218, -87.709920237)"
10486546,HZ226421,04/14/2016 09:47:00 PM,070XX S ROCKWELL ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,APARTMENT,true,false,0831,008,18,66,18,1160258,1857840,2016,04/21/2016 03:51:58 PM,41.765612223,-87.68816306,"(41.765612223, -87.68816306)"
10373982,HZ110378,01/10/2016 01:32:00 AM,012XX S ALBANY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1022,010,24,29,18,1155904,1894300,2016,01/17/2016 04:04:13 PM,41.865751735,-87.703141961,"(41.865751735, -87.703141961)"
10374070,HZ110467,01/10/2016 04:35:00 AM,101XX S BEVERLY AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,2213,022,21,72,18,1168772,1837597,2016,01/17/2016 04:04:13 PM,41.709883062,-87.657539042,"(41.709883062, -87.657539042)"
10374113,HZ110518,01/10/2016 08:00:00 AM,047XX S OAKLEY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0931,009,12,61,18,1161838,1873037,2016,01/17/2016 04:04:13 PM,41.807282147,-87.681949813,"(41.807282147, -87.681949813)"
10374227,HZ110645,01/10/2016 10:58:00 AM,049XX W HUBBARD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1532,015,28,25,18,1143365,1902559,2016,01/17/2016 04:04:13 PM,41.888658818,-87.748967416,"(41.888658818, -87.748967416)"
10374256,HZ110723,01/10/2016 12:25:00 PM,038XX W ROOSEVELT RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1151182,1894442,2016,01/17/2016 04:04:13 PM,41.866235211,-87.720473094,"(41.866235211, -87.720473094)"
10374295,HZ110798,01/10/2016 01:56:00 PM,013XX W WASHBURNE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA PARKING LOT/GROUNDS,true,false,1233,012,2,28,18,1167712,1894517,2016,01/17/2016 04:04:13 PM,41.86610116,-87.659787932,"(41.86610116, -87.659787932)"
10374313,HZ110807,01/10/2016 02:00:00 PM,087XX S WINCHESTER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2221,022,21,71,18,1165120,1846681,2016,01/17/2016 04:04:13 PM,41.734888862,-87.670657194,"(41.734888862, -87.670657194)"
10374314,HZ110794,01/10/2016 01:53:00 PM,051XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1141984,1899534,2016,01/17/2016 04:04:13 PM,41.880383541,-87.754114007,"(41.880383541, -87.754114007)"
10374315,HZ110768,01/10/2016 01:19:00 PM,054XX S CARPENTER ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0934,009,16,61,18,1170236,1868813,2016,01/17/2016 04:04:13 PM,41.795512242,-87.651271379,"(41.795512242, -87.651271379)"
10374540,HZ111033,01/10/2016 06:08:00 PM,045XX W DEMING PL,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,VEHICLE NON-COMMERCIAL,true,false,2521,025,31,20,18,1145791,1916659,2016,01/17/2016 04:04:13 PM,41.927305017,-87.739699786,"(41.927305017, -87.739699786)"
10374634,HZ111196,01/10/2016 09:12:00 PM,028XX S PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1031,010,22,30,18,1150170,1884913,2016,01/17/2016 04:04:13 PM,41.840106225,-87.724436322,"(41.840106225, -87.724436322)"
10375185,HZ111528,01/08/2016 02:00:00 PM,004XX W 80TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0621,006,21,44,18,1174759,1851879,2016,01/15/2016 12:18:25 PM,41.748943754,-87.635189547,"(41.748943754, -87.635189547)"
10375386,HZ111806,01/11/2016 01:30:00 PM,034XX W WILSON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,1723,017,33,14,18,1152455,1930350,2016,01/18/2016 03:54:10 PM,41.964744922,-87.714849143,"(41.964744922, -87.714849143)"
10375389,HZ111847,01/11/2016 02:10:00 PM,048XX W MONROE ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,OTHER,true,false,1533,015,28,25,18,1144128,1899223,2016,01/18/2016 03:54:10 PM,41.879490143,-87.746249174,"(41.879490143, -87.746249174)"
10375390,HZ111836,01/11/2016 01:20:00 PM,054XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0935,009,3,61,18,1171900,1868629,2016,01/18/2016 03:54:10 PM,41.794970935,-87.645174856,"(41.794970935, -87.645174856)"
10375410,HZ111827,01/11/2016 01:59:00 PM,111XX S STATE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0522,005,34,49,18,1178239,1830952,2016,01/18/2016 03:54:10 PM,41.691439132,-87.623070247,"(41.691439132, -87.623070247)"
10375457,HZ111865,01/11/2016 02:30:00 PM,019XX E 75TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0414,004,8,43,18,1190650,1855630,2016,01/18/2016 03:54:10 PM,41.758868246,-87.576838856,"(41.758868246, -87.576838856)"
10375458,HZ111977,01/11/2016 03:45:00 PM,040XX W WEST END AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1114,011,28,26,18,1149231,1900662,2016,01/18/2016 03:54:10 PM,41.883341602,-87.727474265,"(41.883341602, -87.727474265)"
10375545,HZ112092,01/11/2016 05:15:00 PM,031XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,POLICE FACILITY/VEH PARKING LOT,true,false,0913,009,11,60,18,1171479,1884120,2016,01/18/2016 03:54:10 PM,41.837489008,-87.646264459,"(41.837489008, -87.646264459)"
10375727,HZ112286,01/11/2016 08:25:00 PM,0000X S LEAMINGTON AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1533,015,28,25,18,1142140,1899421,2016,01/18/2016 03:54:10 PM,41.880070565,-87.753543987,"(41.880070565, -87.753543987)"
10375728,HZ112009,01/11/2016 03:05:00 PM,011XX S OAKLEY BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,1225,012,25,28,18,1161221,1894904,2016,01/18/2016 03:54:10 PM,41.867300404,-87.683606131,"(41.867300404, -87.683606131)"
10375757,HZ112279,01/11/2016 07:08:00 PM,019XX W 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0611,006,18,71,18,1164626,1852272,2016,01/18/2016 03:54:10 PM,41.750241822,-87.672309666,"(41.750241822, -87.672309666)"
10375782,HZ112321,01/11/2016 07:45:00 PM,002XX S KILDARE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1115,011,28,26,18,1147762,1898583,2016,01/18/2016 03:54:10 PM,41.877664919,-87.732921989,"(41.877664919, -87.732921989)"
10375916,HZ110247,01/09/2016 10:25:00 PM,032XX W WABANSIA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1421,014,26,23,18,,,2016,01/16/2016 04:00:27 PM,,,
10376413,HZ112787,01/12/2016 11:40:00 AM,041XX W WILCOX ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1115,011,28,26,18,1148855,1899015,2016,01/19/2016 03:57:10 PM,41.878829325,-87.728897569,"(41.878829325, -87.728897569)"
10376606,HZ112929,01/12/2016 01:10:00 PM,030XX S DR MARTIN LUTHER KING JR DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0133,001,2,35,18,1179306,1885032,2016,01/19/2016 03:57:10 PM,41.839816207,-87.617516172,"(41.839816207, -87.617516172)"
10376687,HZ113001,01/12/2016 02:10:00 PM,007XX N LAWNDALE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1112,011,27,23,18,1151587,1904653,2016,01/19/2016 03:57:10 PM,41.89424735,-87.718717842,"(41.89424735, -87.718717842)"
10376804,HZ113313,01/12/2016 06:27:00 PM,042XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1115,011,28,26,18,1148227,1899678,2016,01/19/2016 03:57:10 PM,41.880660786,-87.731186405,"(41.880660786, -87.731186405)"
10376805,HZ113260,01/12/2016 05:25:00 PM,059XX S SPRINGFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0822,008,13,65,18,1151393,1864777,2016,01/19/2016 03:57:10 PM,41.784826325,-87.720475332,"(41.784826325, -87.720475332)"
10376869,HZ113413,01/12/2016 07:30:00 PM,048XX W MONROE ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1533,015,28,25,18,1144097,1899222,2016,01/19/2016 03:57:10 PM,41.879487981,-87.746363028,"(41.879487981, -87.746363028)"
10377003,HZ113523,01/12/2016 09:45:00 PM,014XX W 93RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2222,022,21,73,18,1168191,1843066,2016,01/19/2016 03:57:10 PM,41.724903331,-87.659510007,"(41.724903331, -87.659510007)"
10377018,HZ113573,01/12/2016 10:59:00 PM,048XX W PALMER ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2522,025,31,19,18,1143618,1914188,2016,01/19/2016 03:57:10 PM,41.920565348,-87.747746764,"(41.920565348, -87.747746764)"
10377479,HZ113831,01/13/2016 08:30:00 AM,019XX N HAMLIN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,2535,025,26,22,18,1150737,1912590,2016,01/20/2016 04:06:43 PM,41.916043916,-87.721631784,"(41.916043916, -87.721631784)"
10377544,HZ113864,01/13/2016 09:20:00 AM,036XX W MC LEAN AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,2525,025,26,22,18,1151805,1913379,2016,01/20/2016 04:06:43 PM,41.918188032,-87.71768718,"(41.918188032, -87.71768718)"
10377716,HZ114032,01/13/2016 12:05:00 PM,008XX N LARAMIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1531,015,37,25,18,1141538,1905013,2016,01/20/2016 04:06:43 PM,41.895426836,-87.755616248,"(41.895426836, -87.755616248)"
10377797,HZ114085,01/13/2016 12:50:00 PM,049XX W HUBBARD ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1532,015,28,25,18,1143406,1902560,2016,01/20/2016 04:06:43 PM,41.888660796,-87.748816822,"(41.888660796, -87.748816822)"
10378067,HZ114141,01/13/2016 12:24:00 PM,048XX S HERMITAGE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0931,009,20,61,18,1165496,1872603,2016,01/20/2016 04:06:43 PM,41.806014339,-87.668545635,"(41.806014339, -87.668545635)"
10378101,HZ114207,01/13/2016 02:10:00 PM,072XX S GREEN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0733,007,17,68,18,1171888,1856904,2016,01/20/2016 04:06:43 PM,41.762796436,-87.64556274,"(41.762796436, -87.64556274)"
10378136,HZ114372,01/13/2016 04:29:00 PM,093XX S JEFFERY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0413,004,8,48,18,1191142,1843465,2016,01/20/2016 04:06:43 PM,41.725474489,-87.575428399,"(41.725474489, -87.575428399)"
10378331,HZ114645,01/13/2016 08:33:00 PM,049XX W HUBBARD ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1532,015,28,25,18,1143372,1902559,2016,01/20/2016 04:06:43 PM,41.888658688,-87.748941709,"(41.888658688, -87.748941709)"
10378346,HZ114608,01/13/2016 07:58:00 PM,046XX S ALBANY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0922,009,14,58,18,1156483,1873720,2016,01/20/2016 04:06:43 PM,41.809266084,-87.70157209,"(41.809266084, -87.70157209)"
10378362,HZ114635,01/13/2016 06:55:00 PM,011XX W 76TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0612,006,17,71,18,1170218,1854410,2016,01/20/2016 04:06:43 PM,41.755989057,-87.651755982,"(41.755989057, -87.651755982)"
