ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10924775,JA239136,04/25/2017 04:48:00 PM,072XX S MAY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0733,007,17,68,18,1169903,1856822,2017,05/02/2017 03:50:33 PM,41.76261474,-87.652840463,"(41.76261474, -87.652840463)"
10924784,JA239213,04/25/2017 08:51:00 PM,069XX S SOUTH CHICAGO AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,CAR WASH,true,false,0322,003,6,69,18,1181560,1859268,2017,05/02/2017 03:50:33 PM,41.769065813,-87.610040671,"(41.769065813, -87.610040671)"
10924873,JA239317,04/25/2017 10:36:00 PM,038XX S HONORE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0912,009,11,59,18,1164652,1879347,2017,05/02/2017 03:50:33 PM,41.824538512,-87.671450605,"(41.824538512, -87.671450605)"
10925021,JA239456,04/26/2017 02:40:00 AM,047XX N KEYSTONE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1722,017,39,14,18,1148544,1931116,2017,05/03/2017 03:53:47 PM,41.966923448,-87.72920912,"(41.966923448, -87.72920912)"
10925135,JA239549,04/26/2017 06:06:00 AM,100XX S STATE ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,0511,005,9,49,18,1178027,1838473,2017,05/03/2017 03:53:47 PM,41.712082606,-87.623619487,"(41.712082606, -87.623619487)"
10925428,JA239734,04/26/2017 10:00:00 AM,025XX W ADDISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,1921,019,47,5,18,1158854,1923830,2017,05/03/2017 03:53:47 PM,41.946724511,-87.691501175,"(41.946724511, -87.691501175)"
10925659,JA239879,04/26/2017 12:30:00 PM,032XX N LECLAIRE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,1634,016,30,15,18,1141792,1921221,2017,05/03/2017 03:53:47 PM,41.939898633,-87.754281422,"(41.939898633, -87.754281422)"
10925736,JA239992,04/26/2017 01:45:00 PM,051XX W MADISON ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1142328,1899543,2017,05/03/2017 03:53:47 PM,41.880401861,-87.752850634,"(41.880401861, -87.752850634)"
10925928,JA240347,04/26/2017 05:30:00 PM,002XX S STATE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA TRAIN,true,false,0113,001,42,32,18,1176417,1899156,2017,05/03/2017 03:53:47 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
10926091,JA240494,04/26/2017 06:40:00 PM,023XX W WASHINGTON BLVD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,APARTMENT,true,false,1223,012,2,28,18,1160754,1900625,2017,05/03/2017 03:53:47 PM,41.883009042,-87.685161952,"(41.883009042, -87.685161952)"
10926168,JA240575,04/26/2017 07:40:00 PM,049XX W HUBBARD ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1532,015,28,25,18,1143453,1902561,2017,05/03/2017 03:53:47 PM,41.888662662,-87.748644193,"(41.888662662, -87.748644193)"
10926229,JA240681,04/26/2017 10:12:00 PM,016XX S HOMAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1021,010,24,29,18,1153970,1891592,2017,05/03/2017 03:53:47 PM,41.858359419,-87.710313967,"(41.858359419, -87.710313967)"
10926705,JA240940,04/27/2017 06:26:00 AM,100XX S WENTWORTH AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,0511,005,9,49,18,1176711,1838453,2017,05/04/2017 03:57:25 PM,41.712057388,-87.628439622,"(41.712057388, -87.628439622)"
10926742,JA241153,04/27/2017 11:40:00 AM,015XX N LUNA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,2532,025,37,25,18,1139050,1909779,2017,05/04/2017 03:57:25 PM,41.908550919,-87.764638167,"(41.908550919, -87.764638167)"
10926895,JA241317,04/27/2017 12:15:00 PM,040XX W CARROLL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1114,011,28,26,18,1149431,1901930,2017,05/04/2017 03:57:25 PM,41.886817255,-87.726706931,"(41.886817255, -87.726706931)"
10927132,JA241484,04/27/2017 02:37:00 PM,041XX W JACKSON BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VACANT LOT/LAND,true,false,1115,011,28,26,18,1148836,1898365,2017,05/04/2017 03:57:25 PM,41.877046018,-87.72898414,"(41.877046018, -87.72898414)"
10927148,JA241478,04/27/2017 02:51:00 PM,079XX S PAULINA ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0611,006,21,71,18,1166390,1852109,2017,05/04/2017 03:57:25 PM,41.749757156,-87.665850192,"(41.749757156, -87.665850192)"
10927395,JA241888,04/27/2017 06:20:00 PM,038XX W ROOSEVELT RD,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,1011,010,24,29,18,1151170,1894442,2017,05/04/2017 03:57:25 PM,41.866235446,-87.720517147,"(41.866235446, -87.720517147)"
10927544,JA241942,04/27/2017 09:01:00 PM,047XX S UNION AVE,1850,NARCOTICS,CANNABIS PLANT,APARTMENT,true,false,0935,009,11,61,18,1172425,1873539,2017,05/04/2017 03:57:25 PM,41.808432936,-87.643105104,"(41.808432936, -87.643105104)"
10927507,JA242096,04/28/2017 12:05:00 AM,095XX S FOREST AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0511,005,6,49,18,1179929,1841883,2017,05/05/2017 03:50:30 PM,41.721396854,-87.61654991,"(41.721396854, -87.61654991)"
10927932,JA242352,04/28/2017 08:14:00 AM,035XX W HURON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,1121,011,27,23,18,1152792,1904443,2017,05/05/2017 03:50:30 PM,41.893647318,-87.714297786,"(41.893647318, -87.714297786)"
10928612,JA243360,04/28/2017 09:07:00 PM,055XX S ARCHER AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0814,008,23,56,18,1143777,1869482,2017,05/05/2017 03:50:30 PM,41.797883193,-87.748281851,"(41.797883193, -87.748281851)"
10928762,JA243497,04/28/2017 11:13:00 PM,030XX W FLOURNOY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1134,011,28,27,18,1156142,1896876,2017,05/05/2017 03:50:30 PM,41.87281575,-87.702198717,"(41.87281575, -87.702198717)"
10929026,JA243874,04/29/2017 10:10:00 AM,058XX W POTOMAC AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2531,025,29,25,18,1137024,1908056,2017,05/06/2017 03:51:13 PM,41.903859417,-87.77212223,"(41.903859417, -87.77212223)"
10929044,JA243710,04/29/2017 08:55:00 AM,0000X S LEAMINGTON AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1142140,1899432,2017,05/06/2017 03:51:13 PM,41.88010075,-87.753543714,"(41.88010075, -87.753543714)"
10929052,JA243908,04/29/2017 11:14:00 AM,050XX N WINTHROP AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2024,020,48,3,18,1167953,1933973,2017,05/06/2017 03:51:13 PM,41.974365432,-87.657762138,"(41.974365432, -87.657762138)"
10929266,JA244361,04/29/2017 06:02:00 PM,010XX W 85TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0613,006,21,71,18,1171048,1848458,2017,05/06/2017 03:51:13 PM,41.739637892,-87.64888773,"(41.739637892, -87.64888773)"
10929268,JA244368,04/29/2017 05:32:00 PM,0000X E 103RD PL,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,0512,005,9,49,18,1178172,1836353,2017,05/06/2017 03:51:13 PM,41.706261756,-87.623152492,"(41.706261756, -87.623152492)"
10929416,JA244521,04/29/2017 09:23:00 PM,033XX W HARRISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,1134,011,24,27,18,1153993,1897159,2017,05/06/2017 03:51:13 PM,41.873635421,-87.710081187,"(41.873635421, -87.710081187)"
10929449,JA244572,04/29/2017 10:42:00 PM,082XX S SANGAMON ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0613,006,21,71,18,1171412,1850206,2017,05/06/2017 03:51:13 PM,41.744426688,-87.647503051,"(41.744426688, -87.647503051)"
10929513,JA244685,04/30/2017 12:02:00 AM,076XX S HALSTED ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0621,006,17,71,18,1172288,1854297,2017,05/07/2017 03:51:29 PM,41.755633717,-87.644173224,"(41.755633717, -87.644173224)"
10929805,JA244989,04/30/2017 10:40:00 AM,074XX S WENTWORTH AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,0731,007,6,69,18,1176242,1855744,2017,05/07/2017 03:51:29 PM,41.759516624,-87.629639462,"(41.759516624, -87.629639462)"
10929848,JA245127,04/30/2017 12:15:00 PM,025XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0421,004,7,43,18,1194370,1853076,2017,05/07/2017 03:51:29 PM,41.751769296,-87.563289319,"(41.751769296, -87.563289319)"
10929938,JA245343,04/30/2017 04:15:00 PM,012XX S AVERS AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1150904,1894221,2017,05/07/2017 03:51:29 PM,41.865634203,-87.721499446,"(41.865634203, -87.721499446)"
10929962,JA245330,04/30/2017 04:02:00 PM,065XX S NORMAL BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0722,007,20,68,18,1174217,1861596,2017,05/07/2017 03:51:29 PM,41.775620411,-87.636887349,"(41.775620411, -87.636887349)"
10930104,JA245534,04/30/2017 07:12:00 PM,011XX W 58TH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,PARK PROPERTY,true,false,0712,007,16,68,18,1169498,1866331,2017,05/07/2017 03:51:29 PM,41.788717385,-87.65404956,"(41.788717385, -87.65404956)"
10930222,JA245697,04/30/2017 10:48:00 PM,005XX W 81ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0621,006,21,44,18,1174158,1851196,2017,05/07/2017 03:51:29 PM,41.747082876,-87.637412071,"(41.747082876, -87.637412071)"
10930533,JA246066,05/01/2017 10:15:00 AM,053XX W MADISON ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1522,015,28,25,18,1140817,1899506,2017,05/08/2017 04:02:29 PM,41.880328239,-87.75839986,"(41.880328239, -87.75839986)"
10930997,JA246526,05/01/2017 03:15:00 PM,0000X W 79TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,CTA BUS STOP,true,false,0623,006,6,44,18,1177483,1852629,2017,05/08/2017 04:02:29 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
10931028,JA246434,05/01/2017 01:55:00 PM,027XX W NORTH AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,VEHICLE NON-COMMERCIAL,true,false,1421,014,1,24,18,1157708,1910521,2017,05/08/2017 04:02:29 PM,41.910227122,-87.696077122,"(41.910227122, -87.696077122)"
10931183,JA246726,05/01/2017 04:35:00 PM,082XX S MARYLAND AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0631,006,8,44,18,1183337,1850581,2017,05/08/2017 04:02:29 PM,41.745186609,-87.603797134,"(41.745186609, -87.603797134)"
10931255,JA246777,05/01/2017 05:44:00 PM,077XX S BENNETT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0414,004,8,43,18,1190215,1853932,2017,05/08/2017 04:02:29 PM,41.754219273,-87.578487681,"(41.754219273, -87.578487681)"
10931258,JA246901,05/01/2017 06:50:00 PM,006XX E 133RD ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,CHA APARTMENT,true,false,0533,005,9,54,18,1182797,1817414,2017,05/08/2017 04:02:29 PM,41.654184565,-87.606800945,"(41.654184565, -87.606800945)"
10931318,JA247003,05/01/2017 09:03:00 PM,048XX W QUINCY ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1144230,1898565,2017,05/08/2017 04:02:29 PM,41.877682595,-87.745891179,"(41.877682595, -87.745891179)"
10931468,JA247032,05/01/2017 09:24:00 PM,038XX W ROOSEVELT RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1151043,1894439,2017,05/08/2017 04:02:29 PM,41.866229701,-87.720983457,"(41.866229701, -87.720983457)"
10931575,JA247327,05/02/2017 07:01:00 AM,014XX N LONG AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,2532,025,37,25,18,1140086,1909122,2017,05/09/2017 03:54:21 PM,41.906729124,-87.760848461,"(41.906729124, -87.760848461)"
10931866,JA247529,05/02/2017 09:30:00 AM,038XX W ROOSEVELT RD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,GAS STATION,true,false,1011,010,24,29,18,1151170,1894442,2017,05/09/2017 03:54:21 PM,41.866235446,-87.720517147,"(41.866235446, -87.720517147)"
10932085,JA247699,05/02/2017 12:31:00 PM,038XX S MICHIGAN AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,true,false,0213,002,3,35,18,1177828,1879596,2017,05/09/2017 03:54:21 PM,41.824933076,-87.623104662,"(41.824933076, -87.623104662)"
10932117,JA247855,05/02/2017 03:10:00 PM,088XX S COTTAGE GROVE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,0632,006,8,44,18,1183114,1846324,2017,05/09/2017 03:54:21 PM,41.733510114,-87.604746291,"(41.733510114, -87.604746291)"
10932347,JA248119,05/02/2017 05:40:00 PM,055XX S WESTERN AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0824,008,16,63,18,1161313,1867842,2017,05/09/2017 03:54:21 PM,41.793037307,-87.684019298,"(41.793037307, -87.684019298)"
10932386,JA248230,05/02/2017 07:04:00 PM,030XX W 44TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0922,009,14,58,18,1156937,1875319,2017,05/09/2017 03:54:21 PM,41.813644778,-87.699863657,"(41.813644778, -87.699863657)"
10932472,JA248371,05/02/2017 09:00:00 PM,027XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1222,012,2,27,18,1158054,1899904,2017,05/09/2017 03:54:21 PM,41.881086082,-87.695096188,"(41.881086082, -87.695096188)"
10932480,JA248377,05/02/2017 08:25:00 PM,055XX W FULTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1523,015,28,25,18,1139241,1901464,2017,05/09/2017 03:54:21 PM,41.885730068,-87.764139165,"(41.885730068, -87.764139165)"
10932514,JA248423,05/02/2017 11:10:00 PM,023XX W 19TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1234,012,25,31,18,1161117,1890685,2017,05/09/2017 03:54:21 PM,41.855725213,-87.684105054,"(41.855725213, -87.684105054)"
10932933,JA248930,05/03/2017 11:10:00 AM,040XX W CARROLL AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,1114,011,28,26,18,1149417,1901930,2017,05/10/2017 03:57:19 PM,41.886817527,-87.726758343,"(41.886817527, -87.726758343)"
10933198,JA249280,05/03/2017 02:30:00 PM,002XX E PERSHING RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0212,002,3,35,18,1178744,1879190,2017,05/10/2017 03:57:19 PM,41.823798151,-87.619756522,"(41.823798151, -87.619756522)"
10933293,JA249501,05/03/2017 05:40:00 PM,056XX S BISHOP ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SPORTS ARENA/STADIUM,true,false,0713,007,16,67,18,1167627,1867373,2017,05/10/2017 03:57:19 PM,41.791617118,-87.660879967,"(41.791617118, -87.660879967)"
10933493,JA249699,05/03/2017 07:27:00 PM,015XX S KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VACANT LOT/LAND,true,false,1022,010,24,29,18,1155275,1892400,2017,05/10/2017 03:57:19 PM,41.860550575,-87.705502076,"(41.860550575, -87.705502076)"
10933531,JA249674,05/03/2017 07:01:00 PM,023XX N PULASKI RD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,2525,025,30,22,18,1149328,1915249,2017,05/10/2017 03:57:19 PM,41.923367918,-87.726739308,"(41.923367918, -87.726739308)"
10933604,JA249833,05/03/2017 09:40:00 PM,008XX N LOCKWOOD AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1524,015,37,25,18,1140868,1905136,2017,05/10/2017 03:57:19 PM,41.895776716,-87.758074002,"(41.895776716, -87.758074002)"
10933666,JA249909,05/03/2017 11:34:00 PM,023XX S PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1013,010,22,29,18,1150083,1887962,2017,05/10/2017 03:57:19 PM,41.848474762,-87.724676285,"(41.848474762, -87.724676285)"
10933949,JA250236,05/04/2017 10:25:00 AM,025XX E 79TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0421,004,7,43,18,1194370,1853076,2017,05/11/2017 03:49:38 PM,41.751769296,-87.563289319,"(41.751769296, -87.563289319)"
10934172,JA250313,05/04/2017 10:50:00 AM,057XX S MAY ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE PORCH/HALLWAY,true,false,0712,007,16,68,18,1169629,1866825,2017,05/11/2017 03:49:38 PM,41.790070137,-87.653554908,"(41.790070137, -87.653554908)"
10934293,JA250370,05/04/2017 12:00:00 PM,080XX S PAULINA ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE-GARAGE,true,false,0611,006,21,71,18,1166410,1851364,2017,05/11/2017 03:49:38 PM,41.747712344,-87.665798083,"(41.747712344, -87.665798083)"
10934327,JA250461,05/04/2017 12:16:00 PM,021XX W 52ND PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0932,009,16,61,18,1163047,1869662,2017,05/11/2017 03:49:38 PM,41.797995502,-87.677609978,"(41.797995502, -87.677609978)"
10934376,JA250433,05/04/2017 10:30:00 AM,043XX W WRIGHTWOOD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,2524,025,31,20,18,1146828,1916920,2017,05/11/2017 03:49:38 PM,41.928001461,-87.735882518,"(41.928001461, -87.735882518)"
10934453,JA250600,05/04/2017 02:56:00 PM,015XX W 111TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2234,022,34,75,18,1167783,1831117,2017,05/11/2017 03:49:38 PM,41.692122131,-87.661346081,"(41.692122131, -87.661346081)"
10934624,JA250919,05/04/2017 06:50:00 PM,051XX W MADISON ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1533,015,28,25,18,1142285,1899542,2017,05/11/2017 03:49:38 PM,41.880399914,-87.753008553,"(41.880399914, -87.753008553)"
10934683,JA250848,05/04/2017 05:47:00 PM,001XX N KILDARE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1114,011,28,26,18,1147707,1900316,2017,05/11/2017 03:49:38 PM,41.882421526,-87.733079433,"(41.882421526, -87.733079433)"
10934685,JA250950,05/04/2017 07:26:00 PM,051XX W CHICAGO AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,1531,015,37,25,18,1141784,1904840,2017,05/11/2017 03:49:38 PM,41.894947554,-87.754717022,"(41.894947554, -87.754717022)"
10934763,JA251013,05/04/2017 07:45:00 PM,062XX S KEELER AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0813,008,13,65,18,1149444,1862822,2017,05/11/2017 03:49:38 PM,41.779499393,-87.727671771,"(41.779499393, -87.727671771)"
10934771,JA251035,05/04/2017 07:49:00 PM,027XX W MADISON ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SMALL RETAIL STORE,true,false,1222,012,2,27,18,1158054,1899904,2017,05/11/2017 03:49:38 PM,41.881086082,-87.695096188,"(41.881086082, -87.695096188)"
10934775,JA251036,05/04/2017 08:05:00 PM,0000X S LEAVITT ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,ALLEY,true,false,1223,012,2,28,18,1161749,1899859,2017,05/11/2017 03:49:38 PM,41.880886392,-87.681529628,"(41.880886392, -87.681529628)"
10934788,JA251069,05/04/2017 09:15:00 PM,052XX W ADAMS ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1522,015,29,25,18,1141497,1898830,2017,05/11/2017 03:49:38 PM,41.878460682,-87.755919637,"(41.878460682, -87.755919637)"
10934810,JA251076,05/04/2017 08:46:00 PM,056XX S MARSHFIELD AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,ALLEY,true,false,0715,007,15,67,18,1166306,1867238,2017,05/11/2017 03:49:38 PM,41.791274914,-87.665727671,"(41.791274914, -87.665727671)"
10935381,JA251524,05/05/2017 10:37:00 AM,042XX W CERMAK RD,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,VEHICLE NON-COMMERCIAL,true,false,1012,010,24,29,18,1148457,1889040,2017,05/12/2017 03:47:54 PM,41.851464402,-87.730616106,"(41.851464402, -87.730616106)"
10935384,JA251574,05/05/2017 11:55:00 AM,050XX W WASHINGTON BLVD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,RESIDENCE PORCH/HALLWAY,true,false,1533,015,28,25,18,1142690,1900032,2017,05/12/2017 03:47:54 PM,41.881737011,-87.751509217,"(41.881737011, -87.751509217)"
10935413,JA251538,05/05/2017 10:58:00 AM,079XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA PLATFORM,true,false,0621,006,17,71,18,1172345,1852218,2017,05/12/2017 03:47:54 PM,41.749927422,-87.644025375,"(41.749927422, -87.644025375)"
10935620,JA251721,05/05/2017 01:14:00 PM,122XX S HALSTED ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0524,005,34,53,18,1173211,1823603,2017,05/12/2017 03:47:54 PM,41.671384589,-87.641694233,"(41.671384589, -87.641694233)"
10935764,JA252051,05/05/2017 03:00:00 PM,102XX S WALLACE ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,2232,022,9,73,18,1174109,1837048,2017,05/12/2017 03:47:54 PM,41.708259923,-87.638010388,"(41.708259923, -87.638010388)"
10935810,JA252140,05/05/2017 06:30:00 PM,079XX S HALSTED ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0621,006,17,71,18,1172345,1852218,2017,05/12/2017 03:47:54 PM,41.749927422,-87.644025375,"(41.749927422, -87.644025375)"
10935838,JA252200,05/05/2017 06:58:00 PM,070XX S MARSHFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0735,007,17,67,18,1166562,1857928,2017,05/12/2017 03:47:54 PM,41.765721628,-87.665054267,"(41.765721628, -87.665054267)"
10936062,JA252396,05/05/2017 09:21:00 PM,036XX W ROOSEVELT RD,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1011,010,24,29,18,1152475,1894470,2017,05/12/2017 03:47:54 PM,41.866286618,-87.715725607,"(41.866286618, -87.715725607)"
10936083,JA252482,05/05/2017 09:26:00 PM,042XX W JACKSON BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,1132,011,28,26,18,1148107,1898347,2017,05/12/2017 03:47:54 PM,41.877010678,-87.731661301,"(41.877010678, -87.731661301)"
10936338,JA252837,05/06/2017 09:00:00 AM,035XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1133,011,24,29,18,1152887,1895143,2017,05/13/2017 03:48:31 PM,41.868125261,-87.714195289,"(41.868125261, -87.714195289)"
10936353,JA252763,05/06/2017 08:40:00 AM,051XX W MADISON ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,GAS STATION,true,false,1533,015,28,25,18,1142285,1899542,2017,05/13/2017 03:48:31 PM,41.880399914,-87.753008553,"(41.880399914, -87.753008553)"
10936467,JA253040,05/06/2017 11:45:00 AM,012XX S AVERS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1150903,1894261,2017,05/13/2017 03:48:31 PM,41.865743987,-87.72150207,"(41.865743987, -87.72150207)"
10936616,JA253245,05/06/2017 02:59:00 PM,086XX S CARPENTER ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0613,006,21,71,18,1170825,1847576,2017,05/13/2017 03:48:31 PM,41.737222427,-87.649730436,"(41.737222427, -87.649730436)"
10936740,JA253472,05/06/2017 07:15:00 PM,063XX S ARTESIAN AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,true,false,0825,008,15,66,18,1161127,1862600,2017,05/13/2017 03:48:31 PM,41.778656405,-87.684846319,"(41.778656405, -87.684846319)"
10936741,JA253450,05/06/2017 06:48:00 PM,038XX W ADAMS ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1122,011,28,26,18,1150872,1898739,2017,05/13/2017 03:48:31 PM,41.878032732,-87.721498698,"(41.878032732, -87.721498698)"
10936770,JA253431,05/06/2017 06:30:00 PM,003XX S CALIFORNIA AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1125,011,2,27,18,1157770,1898412,2017,05/13/2017 03:48:31 PM,41.876997681,-87.696179693,"(41.876997681, -87.696179693)"
